WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00019964,18.765189167756585,-0.7583710641662955,1.9733280230359835,-0.38431069508633164,0.7007481820009462,0.7604339726868682
WBGene00019961,85.78383043283311,2.6048431750807315,0.8091368202607488,3.2192864171492115,0.0012851005491602977,0.0037866950722286077
WBGene00019963,1938.592517221525,2.7460738296479374,0.7685785310489022,3.572925496501038,3.530152229814537e-4,0.0012355137313399746
WBGene00019962,625.3239778699225,3.2906084047738373,0.6706880854419643,4.90631707376376,9.280245867266806e-7,5.987502703292338e-6
WBGene00019965,2686.5264057598824,3.4464816482673393,0.4335126125965317,7.950130049560899,1.8631582212937126e-15,3.105926511911184e-14
WBGene00019970,123.0389433424894,-0.4682490332505176,0.8324358873161036,-0.5625046209387028,0.573772256152866,0.6481755001885996
WBGene00019966,12.31150326343849,2.64823392546921,1.4731690638938697,1.7976442693341776,0.07223339825088193,0.11579307679448204
WBGene00019967,770.7020446503483,4.26215662610099,0.5974974327381516,7.133347178696323,9.79570590806248e-13,1.3293564403469672e-11
WBGene00019968,346.9537022714614,6.570900834223919,0.9417688237379133,6.977190865316379,3.0114047622122706e-12,3.9428451287305674e-11
WBGene00019180,558.0187681183689,-2.4367813166459102,0.6291942010226447,-3.8728604184293975,1.0756543736364071e-4,4.3765879958845215e-4
WBGene00019177,74.168026658517,-0.9851988970822011,0.608178693754786,-1.6199168224716327,0.105250145656061,0.15838002183574648
WBGene00018543,30.456496887341288,6.776125955041801,1.4197544088414709,4.772745140176156,1.8173170190241063e-6,1.1097143016871204e-5
WBGene00018541,26.692532610540184,-3.0765511420750733,1.4499692270623392,-2.1218044387798596,0.033854163750393365,0.06133882818479809
WBGene00018542,12.72880669068529,-3.158220782118082,0.9525669272223747,-3.3154843947052153,9.148444875435372e-4,0.0028330433971907316
WBGene00015900,83.14381671362602,0.036505499476637226,0.8594421524572056,0.04247580755989852,0.9661193971112214,0.9783873656975385
WBGene00015901,74.45625565636472,-0.2515449664675845,0.6001311594622414,-0.41914998496826267,0.6751065220022954,0.7385602937159164
WBGene00015902,14.363514625186045,-3.722640120051066,1.5030529883971198,-2.4767191501484924,0.013259619425477666,0.027931929255018362
WBGene00003714,42.173402860028794,5.100164658803348,1.3013201789646152,3.9192235248832095,8.883469959299261e-5,3.6874780963129007e-4
WBGene00015906,271.50169677651877,8.488949985301714,0.6467789586423285,13.124963129785641,2.3689802839459375e-39,1.6519407158587297e-37
WBGene00015903,41.48007852728198,-2.54892630678542,0.9640190835177112,-2.644062083796488,0.008191762945850388,0.01852870366477053
WBGene00015905,23.159263878816663,-1.2211431163557391,1.3083886977362122,-0.93331830095183,0.3506556488075625,0.4339096280103087
WBGene00015899,78.19415412686732,-3.7087251931316163,1.5409058484021456,-2.406847372912114,0.016090893071974362,0.03277115081916474
WBGene00015897,172.23143772712717,0.7415851693757924,0.5741078500385991,1.2917175219358754,0.19645498718667964,0.2668371217266031
WBGene00005959,15.33691642257757,-1.1932230999478237,1.5259487336266138,-0.7819549069069807,0.43424107487938957,0.5165914386607818
WBGene00019473,228.93864688870525,4.753300026697432,0.9505575543029525,5.000538899701918,5.717029153040162e-7,3.83755889000805e-6
WBGene00019472,30.01961764661687,5.3629624672616725,1.4449765000700823,3.7114530699991075,2.060728777336029e-4,7.730207373196152e-4
WBGene00019471,9.360868105846984,5.564452618588625,1.9386711119839026,2.8702406427742906,0.004101595199655635,0.010263844443867515
WBGene00020386,22.544553612864775,6.591257966684597,1.5603675075283583,4.224170225849699,2.3982273508175613e-5,1.1497946967394202e-4
WBGene00015040,33.90348711975165,3.6745840195122192,1.1453053597289695,3.208388041056396,0.0013348126818245258,0.003913980493729884
WBGene00015041,41.082911119772085,2.553912383956832,0.4815119909228224,5.303943478255307,1.1332741508261623e-7,8.526850788008023e-7
WBGene00015042,25.882325341661694,5.570780707794402,1.4267822732928643,3.904436445609618,9.444520658123327e-5,3.8821950705233255e-4
WBGene00015043,134.7646055205068,3.6993012952145246,0.9137630181694909,4.048425271822889,5.1563391941699515e-5,2.2764844039834553e-4
WBGene00015044,642.7712175562965,9.213133281260342,0.5953426507815428,15.47534561679009,5.089917644397714e-54,8.457926979307692e-52
WBGene00015045,56.50651164217367,4.039153732243881,1.3301230838508944,3.0366766664555285,0.002392018893708452,0.006462008841184023
WBGene00015046,587.6051005056877,2.4173257371539414,0.6762739517457378,3.5744770753240482,3.509285567776226e-4,0.0012298640468625679
WBGene00003769,1384.1118439078627,3.3928067645430398,0.8659400550257327,3.9180619314834875,8.926377482942656e-5,3.7003719820478845e-4
WBGene00003768,481.9845398200827,-1.7968958675983415,0.9055000833576203,-1.984423746197129,0.04720862099671026,0.08120236317240549
WBGene00003767,1861.2216049469237,-2.655345180914012,0.7951878423566313,-3.3392678301577003,8.399953392452e-4,0.0026336264951846693
WBGene00003766,259.69773151930843,-1.543282798492923,1.705057212912318,-0.9051208292635079,0.365401378430268,0.44888474487461943
WBGene00003765,722.2895836206015,1.1111891898618413,1.6801606472265254,0.661358895469968,0.5083821798091808,0.5878686444047531
WBGene00019565,495.66534633445093,6.8053368163495795,0.7738278232098131,8.794381142979919,1.4383853944179556e-18,3.0735403366359054e-17
WBGene00019564,1004.080987128131,3.6914642381265654,0.7329008750447104,5.036785142194528,4.734156694603519e-7,3.2221144910547698e-6
WBGene00016786,144.0919628890491,6.312326604940108,0.9120381580067464,6.921121171876908,4.4808299883256765e-12,5.746351758427509e-11
WBGene00016785,324.3224812243755,5.929344781085473,0.9444544156374705,6.278063486085131,3.428159423581677e-10,3.6626436522808343e-9
WBGene00269425,93.91732923843021,4.730849499566373,1.0448082649095731,4.527959491185516,5.955599491736315e-6,3.282514610477108e-5
WBGene00077593,125.46002618388736,3.332691815836472,0.8527572917440511,3.9081364042287836,9.301079189969367e-5,3.83597492394262e-4
WBGene00016788,1045.5222938798563,2.7147933406751705,0.7957565366847631,3.4115878607612733,6.458568335455807e-4,0.0021004130210247702
WBGene00016783,258.34871398192286,3.083951692164264,1.1812281684158437,2.6108010074803594,0.009033043825711035,0.02010489378136312
WBGene00016782,189.9293379837783,1.39898815548469,0.9704822065302763,1.4415392122297972,0.14943240767332644,0.21192429706349727
WBGene00016781,5766.309620045504,-2.9038881914704238,1.2954802847278635,-2.2415533649594925,0.024990252878038993,0.04757706556285122
WBGene00016789,20.004476258303544,5.7239396424351785,0.7177977518471911,7.974307007377927,1.5323819258054391e-15,2.5792894052888967e-14
WBGene00017034,37.75706339129136,-0.7670399339910458,0.8435495308816789,-0.9093004096503198,0.3631915744385094,0.4464861004824113
WBGene00018189,30.10456857976157,-1.9509035658730451,0.6984852493403855,-2.7930490553886154,0.005221377305889929,0.012632886232651904
WBGene00020239,14.396750104793908,-2.4957279727697985,2.0616028577692984,-1.210576500398449,0.2260577551269298,0.30038469885858304
WBGene00020242,892.9308298374817,-1.8523296023852795,1.0654489617536105,-1.7385437208897845,0.08211505328459953,0.12885645291394862
WBGene00020243,9.573530906444997,-4.265048243745708,1.5367002295441068,-2.7754588447032518,0.005512387553074856,0.013244653680822836
WBGene00020244,10.827374321746724,-1.6812431465974484,1.2580264228709106,-1.3364132231505326,0.18141424662813116,0.24953245265334703
WBGene00020237,2468.021726757746,-1.241536871912114,0.7186994103594736,-1.7274772373767937,0.08408198976548949,0.13145437695295223
WBGene00003647,1078.5257301564318,2.471032903770814,0.6000947983211908,4.117737581934904,3.8261000967459245e-5,1.756722031486518e-4
WBGene00020236,116.55328606187905,2.075050996046973,0.7139590373451069,2.9064006301582173,0.003656130046236305,0.009292019414612933
WBGene00044528,17.426671010273726,-0.537083100681778,0.8905154161687657,-0.6031148826063589,0.5464322664710723,0.6233310452258929
WBGene00021554,1544.0964041095106,-0.22358428224944024,0.2390812331610375,-0.9351812323087735,0.34969490878895637,0.4330981981671026
WBGene00021558,661.5948065587404,0.7729304240607734,0.317996105643554,2.430628584260592,0.015072656723349058,0.03101909064805168
WBGene00021557,277.6221070902131,-1.7140377010378778,1.5920795038518376,-1.076603082252474,0.2816576266463253,0.361115000332286
WBGene00021556,600.8716461647344,1.5185578567015499,0.45920624458685716,3.3069190033941713,9.432816224266597e-4,0.002908994855341446
WBGene00021559,1302.9567288392575,-1.3999008363932028,0.26383836445465364,-5.305903253633177,1.1211641388543467e-7,8.443868779606989e-7
WBGene00021560,315.8156641784757,-0.7599014981602491,0.4218254664299167,-1.8014595102368038,0.07163048363319988,0.11493252741146195
WBGene00021555,464.7585342235435,-1.2789559746083852,0.6353860154675737,-2.0128802703773947,0.04412722663160308,0.07672164737150937
WBGene00021561,976.1439020836707,0.09412323007499682,0.20225794070052378,0.4653623474509798,0.6416719932488565,0.7095870112953726
WBGene00003704,3104.14389777127,2.2081674123910977,0.4734366759481754,4.6641241048101945,3.0993430214437472e-6,1.8084324988775245e-5
WBGene00019276,1139.9327289048667,0.1889611745947902,0.17685820614692088,1.0684331743013105,0.2853251593190766,0.3649507851755631
WBGene00019275,1677.977978467854,0.19502441602741308,0.1757645937725038,1.1095773718786488,0.26718118656022255,0.34522045943177077
WBGene00019274,1213.2611547637398,0.30266387660043453,0.19196294356116292,1.5766786598789586,0.1148694830976903,0.170557248816941
WBGene00269429,22.024973091389636,-1.743084384159824,1.0935350818873495,-1.5939903648554257,0.11093819297832759,0.16560154571115032
WBGene00003747,624.0841812233366,-1.6049232976914527,0.6799007905664857,-2.3605257119266603,0.018249053217116583,0.036427928249105845
WBGene00003751,977.788337236779,-3.345989691972123,0.8099315518702984,-4.1312005739812765,3.608735300307133e-5,1.6681990349451736e-4
WBGene00269432,44.42754316696779,-2.8880101542805834,0.6025372947202422,-4.79308115794141,1.6423914401636186e-6,1.0115763570545845e-5
WBGene00022522,46.59788029665279,-2.482567082132312,0.6650553058867343,-3.73287313123868,1.8930795947899178e-4,7.161516897703685e-4
WBGene00022527,30.914737142149107,-2.5307642783348046,1.4403428191643983,-1.7570568927493277,0.078908112341401,0.1247558252415384
WBGene00235310,87.63082907395476,-0.2707871758522324,0.5036424319245804,-0.5376575893684477,0.5908134637565894,0.6635394236322926
WBGene00003715,203.84392782923652,0.9533981553842807,0.37420988492891794,2.547763150525489,0.010841605070492455,0.02351699363992392
WBGene00017060,2943.8549713649386,-1.927867936204206,0.5710345917766234,-3.376096586734183,7.352210389565839e-4,0.0023494583937196892
WBGene00017061,43.13094273516117,-1.6917516134961967,0.7310048311127124,-2.3142823979987464,0.020652236682813758,0.04044989805461453
WBGene00044529,9.35168057860591,-1.758979456707062,1.041022251791722,-1.6896655702408387,0.09109195368449986,0.14068185846864623
WBGene00017062,1500.6595474690596,0.2502230995342414,0.18156538228738012,1.3781432142069374,0.16815907555962853,0.23414554824758405
WBGene00017981,1123.784338233985,-0.7646325896583323,0.18079872367614622,-4.229192408614412,2.3453169987927957e-5,1.1261559028940506e-4
WBGene00017982,2564.547141861007,0.43637676708663237,0.3467187721518875,1.258589964363015,0.20817847373129192,0.280304145727187
WBGene00003159,8636.121108220394,-1.9403491613423585,0.4617626188062223,-4.202049023280989,2.6450983171857332e-5,1.258879820671577e-4
WBGene00017983,384.02275611666107,-0.27487976038142187,0.5114940045956738,-0.5374056350840496,0.5909874517317124,0.6635557666922164
WBGene00001722,23.181393496409925,-1.7086175799513676,0.9819003953838753,-1.740112936081853,0.08183918921754768,0.12851393742616818
WBGene00044530,162.47939168699295,-0.5409528555149266,0.8965685847227867,-0.6033591458953314,0.5462697941111052,0.6231912199836009
WBGene00017984,7871.252900872998,-0.3525972660316838,0.24586005649818476,-1.434138066401555,0.15153286676732672,0.21449007770371
WBGene00017988,2527.371667376368,-0.7989818967958834,0.17412546750364508,-4.588541287213818,4.463540355190528e-6,2.5270206722753187e-5
WBGene00017985,155.96698301244223,1.9019135176636164,0.7903233091817367,2.4065005999035605,0.01610617757200205,0.0327917744622878
WBGene00017986,295.0105780723141,-1.0369203385710901,0.804396804713022,-1.289065710474849,0.19737524313523266,0.2677906924742848
WBGene00017987,21.22194555118026,3.417670730688109,0.9955542275068967,3.4329327687621447,5.97090136538442e-4,0.001958124697193043
WBGene00017410,14.954289630640742,3.4614204449816306,1.0839130604503704,3.193448415081737,0.0014058445270243125,0.004091101941598607
WBGene00017411,152.27268388942738,2.6526804757103393,0.799939136156688,3.316102883095778,9.128221713194328e-4,0.002828463066060214
WBGene00195154,30.112286819082236,3.085043396632597,0.8468381561524779,3.6430141630003714,2.6946400530144176e-4,9.774797405500513e-4
WBGene00044531,27.204575516528166,3.152743050544479,0.9337031874780736,3.3766009293167545,7.338744171993617e-4,0.0023470758387907514
WBGene00017413,11.332429103067668,-0.46792877364957736,1.5720879876497902,-0.2976479543928788,0.7659718701526511,0.8159083886923357
WBGene00001714,745.3173133817346,-0.5148207531412675,1.0043395034510543,-0.5125963395567632,0.6082337142518615,0.6788089894694253
WBGene00004820,728.3122819213556,-1.6232670892540813,1.3789684788342713,-1.1771604022641118,0.239131490156372,0.31489073311773147
WBGene00004813,1807.9305819819751,-1.7207626113882175,1.3896702483980616,-1.2382524655556393,0.21562246318463166,0.28870417237647406
WBGene00021624,18.24158000562109,-1.483771185357689,2.1255073349310276,-0.6980786003290067,0.4851280402189145,0.5658439275144106
WBGene00021627,53.257618118260375,-3.3116720888881246,1.3202362196277961,-2.5083936038520123,0.012128148635134504,0.025913682685180146
WBGene00021625,11380.273375352186,-2.581757787671118,0.8343572388523758,-3.0943074110823563,0.001972729653480573,0.005473186001308446
WBGene00044637,148.15760624423385,1.2195164009160349,0.37351227428704575,3.2649968551738446,0.0010946529188909804,0.003299590620045757
WBGene00021626,612.7551694696598,1.4496296898369985,0.16299373056332636,8.8937757595148,5.906683071360488e-19,1.2976426100513479e-17
WBGene00019224,93.27861708313938,-0.7259847239905386,0.8849135399257699,-0.820401871183299,0.41198704912377637,0.49542002877246494
WBGene00020370,5.294629071760595,1.3647289246489434,1.4725094907208744,0.9268048411564623,0.3540278709597137,0.4371129036748658
WBGene00020369,3273.3482416719626,2.749780029385347,0.3570780702877512,7.700781028556131,1.3523706428633496e-14,2.146750959504626e-13
WBGene00006796,4955.107400508874,-2.186147871610877,0.2910034321784174,-7.51244703626219,5.803222352928802e-14,8.749646057215048e-13
WBGene00020904,51.37210411026331,-1.4723532525615555,0.5671203666432868,-2.596191812465186,0.009426342637196822,0.020820061084985065
WBGene00004947,2807.2437084386625,0.13192049299793193,0.27559375358813515,0.4786773694264577,0.6321681677421557,0.7008635659118796
WBGene00044586,79.96369679512729,-1.9633425586825035,0.5232413075002118,-3.752269804657402,1.7524071800246785e-4,6.699118979927919e-4
WBGene00022018,71.05187716708896,-2.944479382941141,0.80062371538129,-3.6777319062287064,2.3531709909282747e-4,8.685380642320333e-4
WBGene00022016,24.538775422099846,-2.9936387378808313,0.8953857973342764,-3.3434065480974002,8.275656222350693e-4,0.0025977843688327535
WBGene00022019,3989.1688364013535,-0.5687646087762183,0.2277043056891176,-2.4978210537342536,0.012495925471427105,0.02658490273272833
WBGene00022015,3224.1663013850216,-0.7252060325332496,0.1722437955936421,-4.210346329363044,2.549795112120222e-5,1.2168591399730481e-4
WBGene00022020,19.426765977736153,-1.3054451427815332,0.8235202069991947,-1.585201105797286,0.11292064936546187,0.16814447884657674
WBGene00022014,1219.263651293236,5.870153710654879,0.3885551876137011,15.10764467386534,1.4420264160431764e-51,2.01111184094593e-49
WBGene00022022,469.9345862071601,0.48976755066695005,0.28006267235498916,1.7487783950234992,0.08032933275804628,0.12653733135142023
WBGene00022021,4328.638604292239,0.2211061028078544,0.25991577245995195,0.8506836684638776,0.39494509769464925,0.478925737597269
WBGene00018814,654.6501043470029,-0.5974477008338905,0.2643859428847234,-2.259755924672544,0.02383640327371304,0.04574586179545789
WBGene00018812,3306.748481865478,-0.6302335522031053,0.23105647031764456,-2.727616981842978,0.00637936333005445,0.014968552683708952
WBGene00018811,7291.2300567882985,-1.8334739210940794,0.467218054786389,-3.9242360227974054,8.70054036771508e-5,3.624065081165588e-4
WBGene00004928,473.2954042577117,1.5397378409130449,0.46649882393457903,3.3006253433320016,9.646961123188009e-4,0.0029604230401610353
WBGene00018297,18943.51761816303,-2.5907425493882363,0.9298936929474678,-2.7860631479028584,0.00533524771023598,0.012880458923320867
WBGene00044533,218.02988486138943,-0.22814833727223915,0.9185676832296953,-0.24837400818420563,0.8038450420743035,0.8483009216935997
WBGene00219236,20.377168452403083,-1.5238749858863803,1.554663054963314,-0.980196307503004,0.32698922686677073,0.4088582794878137
WBGene00019355,130.07496268046253,-1.5331798289998535,0.9260248349535447,-1.6556573551040534,0.09779122798991834,0.14916982238305904
WBGene00006392,1003.6007613915135,-0.5537352308035067,0.2311395952126068,-2.3956744853436733,0.0165898160753566,0.033623060477107836
WBGene00019354,2025.643480050841,-0.04381198666223428,0.24198966805334574,-0.18104899690418225,0.8563291174722512,0.8912487216762102
WBGene00019353,1621.205228953154,-0.1474382356919723,0.26175331556941783,-0.5632717024853549,0.5732498840346815,0.6476790733180271
WBGene00019357,4060.5400013091544,-1.8596259380557805,0.3158337799203851,-5.88798936745953,3.909222619125244e-9,3.652036920498584e-8
WBGene00022584,118.37323036140357,1.7923574242347826,0.7932860807029045,2.2594086393733694,0.02385797749737999,0.0457815243868643
WBGene00018211,13.389230368054072,1.8812468489975485,0.8322577916269407,2.260413621745721,0.023795591868553984,0.0456954936054602
WBGene00004195,469.7491616124696,3.8648206849982687,0.2927260723095743,13.202857724647783,8.44687313202183e-40,6.136751549868883e-38
WBGene00018210,836.2230875098154,7.952600889415023,0.4064086808121372,19.567989722865,2.898927471140356e-85,2.3832235315374924e-82
WBGene00018209,14.503858925033642,4.809509491319745,1.2446723958312378,3.8640766095786825,1.115102230292787e-4,4.515918288092645e-4
WBGene00006570,407.5707384900316,-0.13373770141767938,0.49801852546736475,-0.2685396116382888,0.788283988484515,0.8347793830595338
WBGene00018208,1663.8880544255935,-1.219946935777146,0.22946646266088086,-5.316449827267594,1.0581138082175958e-7,8.023173633183906e-7
WBGene00018207,434.3475632750713,3.0049811595126563,0.3882828983636064,7.739154034795141,1.0008047339934166e-14,1.6016977402640542e-13
WBGene00018206,395.7349979326092,1.688840290793826,0.38672962347771717,4.366979378529907,1.2597661611666669e-5,6.455773290894856e-5
WBGene00015984,71.41812822100688,0.6301023309484319,0.6349728222557927,0.992329606659293,0.3210367653227044,0.4026492913393804
WBGene00001855,2733.8511156168606,-2.5201886827649456,0.6997053417186178,-3.601785683920681,3.160388637137731e-4,0.0011268037094748086
WBGene00003994,606.2197980316547,-1.5324817462673965,0.7448768558431293,-2.0573625482466813,0.03965136486483159,0.0700864907987631
WBGene00015981,758.4473382795202,5.895457737116847,0.577094383313525,10.215760034375435,1.685529956585711e-24,4.986359454899395e-23
WBGene00015980,268.22679493241094,2.4905446395025708,0.6180569041900837,4.02963646650989,5.586317776851889e-5,2.4469513088734297e-4
WBGene00022013,25.727325458347998,4.623176338286859,1.66918927263173,2.7697136652440384,0.00561055915631806,0.013445371896546196
WBGene00271832,24.06072569377004,-0.5444216032989065,1.9349110983501796,-0.28136776090804005,0.7784283427478269,0.8259663551199685
WBGene00019840,233.29768752605398,-1.0520898170742308,0.9133757372247083,-1.1518696788147724,0.24937462964642618,0.32593353820409815
WBGene00019839,2934.3820322441507,-0.4568476910220305,0.7575931352232236,-0.603025119660596,0.5464919785420241,0.6233532370412717
WBGene00019841,731.2418161623395,-1.9311382287165708,0.27044104047323386,-7.140699596989236,9.285708730269637e-13,1.2645402821866759e-11
WBGene00019842,1239.8976930969459,-1.1854459955766943,0.26147728527443376,-4.5336480923477085,5.797358614349993e-6,3.200945265328628e-5
WBGene00016509,15110.67445357327,-0.21630406159530335,0.4021857457993991,-0.5378213023571223,0.5907004237703831,0.6634845540315678
WBGene00002010,17857.680825407842,0.9626531354319801,0.2080945490904833,4.626037249122758,3.727282936633533e-6,2.1459697556290374e-5
WBGene00016508,3989.4842456769998,0.401638487630215,0.20124680539899042,1.9957508733315268,0.045961046574880406,0.0794325677693773
WBGene00045308,47.23935102854984,-1.25622208624515,0.7420400622565234,-1.6929302744450392,0.09046873991809568,0.13995461201551496
WBGene00003528,462.94663181165004,-0.9808196300181187,0.8872004834629108,-1.1055219742326952,0.26893347814689883,0.3469448095837335
WBGene00016507,780.8754774885438,2.5286959267067886,0.38430859062863953,6.579857927636824,4.7089800614554214e-11,5.448464337772865e-10
WBGene00016506,378.15703030154975,4.364934921244274,0.4991640136346149,8.744490391968402,2.240244430745634e-18,4.709639032065518e-17
WBGene00003591,234.26120940468618,-0.9564109158985912,0.6235830746613652,-1.533734565226882,0.12509496658315863,0.18271798200884035
WBGene00016511,1446.8899818517348,-0.21224810017324114,0.20737598620813627,-1.0234941087162084,0.3060742839599484,0.38717851599079967
WBGene00005110,97.61741069280075,-1.2007660470516865,0.59033769739298525,-2.0340324738779842,0.04194832138311214,0.07350603320666498
WBGene00005111,32.817009151854094,-1.3202276168663216,0.9522350299606643,-1.386451427774988,0.1656091021362184,0.2311099951190683
WBGene00020590,122.6706859573656,-1.449430448524049,0.8943962671603559,-1.6205685351593504,0.10511020487946637,0.158232594469667
WBGene00271827,95.12614281416995,4.913519696493624,1.803446836861458,2.724515963578184,0.006439581722411471,0.015091712903836034
WBGene00020589,238.7178055259464,0.44965757109329946,0.9991576127164149,0.45003667626653326,0.6526839952281425,0.7191171619851581
WBGene00020592,804.9224993900369,6.181371884295025,0.5483020278277309,11.273662271110785,1.7704921945836992e-29,6.8284168097277475e-28
WBGene00020588,3368.8952808019567,-2.0839822001801824,0.6373178941157477,-3.269925761415536,0.0010757571292607543,0.003251417639135639
WBGene00020593,430.0987381860812,4.7055374985280976,0.6794966949864255,6.925033680439169,4.3587180788048345e-12,5.608169389697818e-11
WBGene00020587,311.0538548827709,6.681925765058644,0.624021440346751,10.707846450509276,9.35117901784572e-27,3.134450992677042e-25
WBGene00020594,15.908759981064772,5.22863162995313,1.0263610361315925,5.094339560726225,3.499590477625971e-7,2.446893610587183e-6
WBGene00019235,15.410637193082477,5.896645944102138,1.0920281255300708,5.399719848094485,6.674504441981615e-8,5.210182877748768e-7
WBGene00019234,322.4485301648986,5.447075370122709,1.1524101142375158,4.726681328831211,2.2821899664079537e-6,1.3632048671239862e-5
WBGene00019233,105.59552943191679,5.264167901696903,0.8089261916008843,6.507599774064664,7.636103370832855e-11,8.699922294121751e-10
WBGene00019232,657.9430080032649,4.9907118384662885,0.8410302350432632,5.934045686490168,2.9555952884023146e-9,2.8219069929611342e-8
WBGene00019236,475.4134887907839,-0.1740058385449799,0.9242299269371073,-0.18827115793754293,0.8506640936690508,0.8876000763600917
WBGene00044534,74.40935758486556,9.335009765458212,1.3743554220058853,6.7922821243966665,1.1037343247248803e-11,1.3575063111970576e-10
WBGene00015340,1050.9190688517508,-1.7350299970231673,1.0971949126887925,-1.5813325207380813,0.11380202753778412,0.16926182347554639
WBGene00015339,2639.203241605052,-2.3616529727619326,0.919904925195839,-2.567279409074975,0.010249998285343991,0.02241424796543093
WBGene00015342,10.709992503866609,7.5377467343951174,1.8363007509186466,4.104854137114635,4.045700689632562e-5,1.8432925384914342e-4
WBGene00015338,15.137769645190362,5.857491669092074,1.3548330241256998,4.323404851215542,1.536394170300879e-5,7.699222630766676e-5
WBGene00006523,9880.572020572607,-1.179545127217639,0.2835975142980788,-4.159222375898059,3.193328925747677e-5,1.4902837711436724e-4
WBGene00017843,62.20415510620826,-2.2513223789829415,0.9463745998321305,-2.378891381258843,0.01736479190763684,0.03492612264210159
WBGene00003573,202.5011207787245,0.13050169501803924,1.5933411592866342,0.08190442722038703,0.9347227138578097,0.954459618909524
WBGene00003574,37.03449025578051,5.503598014443767,0.8099989963286804,6.794573869089739,1.0863314400283187e-11,1.3382095499402476e-10
WBGene00015739,214.76021344853274,5.5966168121678574,0.7336014980191827,7.628960446890354,2.36654225569695e-14,3.7002392426412774e-13
WBGene00005657,705.8993248491283,7.287411779140754,0.9161693696097816,7.954218969626366,1.802650585081664e-15,3.0114868597834865e-14
WBGene00005655,2309.9334472866726,1.8028141070283958,0.33633324386362295,5.360201942331352,8.312897415029403e-8,6.405893321300408e-7
WBGene00019644,4356.224414323465,5.975201690829749,0.5906650456420676,10.116057713106345,4.689242746444177e-24,1.3538996617275056e-22
WBGene00019645,1200.101876149854,3.353130709890141,0.29347541604700644,11.4255931725234,3.1152116876747488e-30,1.260611568950248e-28
WBGene00019647,846.0144196428698,-1.485849430930718,0.3461771166518026,-4.292165366970916,1.7693909035037682e-5,8.735109327663988e-5
WBGene00019650,292.08295546639494,-1.3590029184152463,0.418425046399303,-3.2479005023957144,0.0011625991752046323,0.0034702463437218337
WBGene00019648,29.526895088779085,-0.0670746060062978,0.8342571880183329,-0.08040039327155768,0.9359188141334346,0.9553062717613702
WBGene00019649,349.8109415654775,2.2123290383182814,0.6373346627174895,3.471220330124956,5.180987024285453e-4,0.0017336550411169403
WBGene00004136,3466.0247928826893,-0.09440857014828524,0.14202052528853315,-0.6647529993040229,0.5062084890283307,0.5858439655328044
WBGene00019651,338.1141867496634,-0.48111613681947846,0.26727782141469125,-1.800060080828814,0.07185115195692374,0.11525107758956138
WBGene00000862,107.46464122758516,-0.5025148230453004,0.6860270953456021,-0.7324999645854321,0.4638634643262322,0.5455162861598967
WBGene00003374,1903.0570844766185,2.293199991484839,0.2972670249932484,7.714276386817282,1.2167055188991099e-14,1.9336386536841041e-13
WBGene00021975,237.83343453117584,1.0168989023444113,0.5454069555523968,1.8644773265028862,0.06225470273582746,0.10241274264451893
WBGene00021976,53.31428805302497,-3.766932490048096,1.0214305590757362,-3.6878987578526017,2.261135771050332e-4,8.395279473212786e-4
WBGene00021977,2084.7049383433155,2.2678000249674963,0.8715487271909309,2.6020346932027443,0.009267247683848652,0.020515080615322555
WBGene00021978,384.7735831110253,0.8725901708130965,0.9170109896159909,0.9515591205493664,0.34132062195876745,0.424240321078694
WBGene00021979,988.4355397865081,2.284750501438704,0.7009845945695891,3.2593448117666006,0.0011166985540759847,0.0033565166626559747
WBGene00021980,99.6950223111606,-1.4605307478933305,0.8169433071280615,-1.7877993921362554,0.07380837899299522,0.11788209405629707
WBGene00006782,79.30259521105472,-1.4104297788066726,0.8124812993850095,-1.7359535288680092,0.08257205178559542,0.1294305518204717
WBGene00015449,114.77899549661223,4.036615820483307,0.9328692235678308,4.327097216311796,1.5108728774072702e-5,7.593254293790722e-5
WBGene00015450,1157.227343673001,0.20407791587920301,0.1861262928852612,1.0964486140870393,0.27288249926412267,0.3513083852720346
WBGene00015451,600.3269920606156,-0.8967493731783502,0.2891579587292916,-3.101243960633582,0.0019270944909166798,0.0053560882469961815
WBGene00004795,681.4947286411953,-0.46807981457609404,0.42261958561857127,-1.107567728767195,0.2680485469501012,0.3461407327513708
WBGene00017468,205.91671281306492,-0.7404183248821293,0.4813801573593332,-1.5381155902723123,0.12402035472129969,0.18145353510178916
WBGene00044536,607.5224425780419,-0.18617097399861482,0.6998102074371209,-0.26603066377156637,0.7902155934005068,0.8364846549821033
WBGene00017467,1694.3651021715373,1.1434459222351685,0.8131264019403024,1.4062339133333384,0.15965467686831186,0.22399034865643164
WBGene00017466,78.40386324548123,0.0828420143858628,0.8510409167489444,0.0973419876241991,0.922454813001273,0.9445260032172982
WBGene00005346,10.384160992281709,-1.3985618641735205,1.3643842300353801,-1.0250498601389244,0.30533966198933465,0.38640569717843376
WBGene00017465,26.381759204860643,5.093205538319548,1.3021530229420903,3.9113725104380874,9.177309659918865e-5,3.7920522739845507e-4
WBGene00005347,9.32771020885523,0,2.102287668766007,0,1,1
WBGene00005929,13.126684136322357,0,2.250946765770964,0,1,1
