WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00010896,2386.365609988185,-0.14436860187579711,0.10326247481755078,0.13578896283488406,0.17859892013408463
WBGene00010897,1299.8187148193638,2.242260139181181,0.10114007225712933,7.323075930724086e-111,8.615424473546155e-109
WBGene00010898,113.1732248274463,-0.5611487766170633,0.1525597058883334,1.1512411659805915e-4,2.572125542296662e-4
WBGene00010899,440.3500167107334,1.9447207051268487,0.11746344335856918,2.0798322293572814e-64,1.0660650427074895e-62
WBGene00010901,500.3464145684176,2.1049518741746915,0.328624216655197,5.272450257758765e-13,2.763282903440561e-12
WBGene00010902,888.5670191120045,-0.4660469674513979,0.0738911901631422,1.8089143030100096e-10,7.561935155696328e-10
WBGene00010904,494.8905667386681,0.5835131449309673,0.09764348291558778,1.2108070470448325e-9,4.67994350818048e-9
WBGene00010905,371.97613651898536,-0.23007874308095885,0.09498356587737018,0.010624611526705487,0.017577068838761145
WBGene00010906,21.916136072103235,-0.3386763248983786,0.28718332390011775,0.15221069554619682,0.1976307254658576
WBGene00010907,91.12343810398868,2.6595100469891992,0.23197584216796724,2.2857686444429027e-31,3.7951747398929e-30
WBGene00010908,1890.7203521416159,0.15460314506655823,0.07240594901337713,0.026134965815947677,0.04013491207414242
WBGene00010909,322.4192775488349,-0.2343777821494027,0.1014741501259179,0.01440338088638708,0.023264247396644823
WBGene00010910,486.23297513662453,0.19876752746704346,0.10177130826387591,0.03774291069137033,0.05606519670159904
WBGene00010911,660.7906614837507,0.1618280162926944,0.08851853735531866,0.05375781063877012,0.07729836280068994
WBGene00010912,1239.4048390011808,0.4439973529164471,0.06794133943122284,4.1364317526131574e-11,1.8294787483004056e-10
WBGene00010913,210.2435009536967,-0.10811190363686647,0.13109734326480946,0.37065682176857645,0.43211813130494764
WBGene00010918,1162.3546170774337,-0.002210105334556334,0.08081284118012566,0.9772309562338344,0.9822403582063919
WBGene00010922,152.98703216954056,0.3708173328975124,0.1415717323154759,0.005188938315008451,0.009034384074037971
WBGene00010923,1078.2072405979923,0.8240031185374884,0.08693934119581485,7.14299327625571e-22,7.203052729925452e-21
WBGene00010924,89.2221855848788,-0.03957321538576121,0.17287093628230593,0.7993416085555922,0.8333417917535009
WBGene00010925,259.2473419693554,-0.0982459002548614,0.10906225492579517,0.335338841223541,0.3972040181833735
WBGene00010931,56.43329000900312,0.5990481409959525,0.28608622229882835,0.013212369641496101,0.021469666164351663
WBGene00010935,5173.48576996078,0.22599715957195102,0.10238390881289303,0.019142923096297754,0.03013156587774798
WBGene00010936,150.0642504801674,-0.10849220269487331,0.14160068941908444,0.40248623566610736,0.4640142295084857
WBGene00010941,814.7747982065747,0.6958667796262983,0.08624212374522261,2.9205423701218997e-16,1.9736028390654174e-15
WBGene00010942,576.8361854814235,0.14799940013629065,0.0810204299863247,0.05533724533147279,0.07933855519727058
WBGene00010943,504.6713700190965,-0.6103694518907833,0.09777313500786161,2.159531210891739e-10,8.94890608793883e-10
WBGene00010944,786.437306832784,-0.018015272219121043,0.08058203985142301,0.8155198147829759,0.8469202414471712
WBGene00010945,675.566977455201,-0.7931939377914635,0.1018300079432713,2.040759426410391e-15,1.3041645729150317e-14
WBGene00010947,218.74770037739896,-0.31449412568754237,0.10868157398481434,0.002356321746454652,0.004328273982744137
WBGene00010951,166.2159177700044,-0.29770535341773424,0.13625970996420125,0.01859643382684011,0.029376182488869036
WBGene00010970,185.47003739554694,-0.3550030707002848,0.11656663137967245,0.001395585171884278,0.002654297710282754
WBGene00010971,44.8144218089265,-0.33365662509688615,0.22054891822738362,0.08352292036130596,0.11539633544605889
WBGene00010972,427.8327580054833,0.07063876212031996,0.08660035983177701,0.3914480537132468,0.4530645373859025
WBGene00010973,26.316108831088986,-0.18701209539830016,0.26250185807373044,0.3957740283121267,0.4571719255413972
WBGene00010974,176.19379918114612,-0.5454553731856268,0.14777906218919817,1.1278355898432003e-4,2.525313221195043e-4
WBGene00010975,346.7904027971386,0.5022512609839502,0.10163395874079803,4.534879658527251e-7,1.3462958044168981e-6
WBGene00010976,598.272021774862,-0.3788210294732122,0.09340712667410403,3.063802473423119e-5,7.358964019870852e-5
WBGene00010977,449.84631793621793,1.0418370747595649,0.11895512273221727,2.1399049848358179e-19,1.8142928124692423e-18
WBGene00010979,66.56839964634746,-0.58773425088948406,0.1945766422893852,0.0010864969979206772,0.002102694252751704
WBGene00010981,71.80134797519449,-0.633091879552344,0.19913327416809468,5.826941946114384e-4,0.0011744201967751834
WBGene00010982,152.03890406730625,-0.28840390549339684,0.18103441366431122,0.07563109221890517,0.10543628057557111
WBGene00010983,89.13029145451178,-0.04218898965246321,0.14836136816536075,0.7558514263434972,0.7945058432284906
WBGene00010984,394.68181871050234,0.38737546689209845,0.09430702919410006,2.4479410122271058e-5,5.9585054825697414e-5
WBGene00010985,685.067692243208,-0.8053993015689939,0.087430796644,9.408850434819348e-21,8.771889012930068e-20
WBGene00010986,132.85441611107507,-0.4453661806873794,0.14222992795611053,9.663764180065282e-4,0.0018838011506445702
WBGene00010988,1805.2292831241118,0.0648051188775827,0.28183092274227267,0.7801219909024832,0.816543548010369
WBGene00010990,513.392160130749,0.10212062626202287,0.0833002075948524,0.19811836369093286,0.2496130213738396
WBGene00010993,4995.520897101266,0.5231194793003511,0.0647089763343847,3.8056152484374286e-16,2.563291448415897e-15
WBGene00010994,117.69610351891538,2.1404081985681054,0.20934273683191618,6.37500310823209e-27,8.550533484906733e-26
WBGene00010998,170.29253201726786,1.1817770799944898,0.1386347942687712,7.66491968751123e-19,6.270513437074584e-18
WBGene00011002,128.44300042084438,-1.3076132206404272,0.17896786885653648,6.105007640617216e-15,3.7352728768967046e-14
WBGene00011003,653.368671251344,-0.3928468693432165,0.0968277646030516,3.0288220763382468e-5,7.279190488133534e-5
WBGene00011004,115.96128327957223,-1.108211585217833,0.1746936529170037,1.6356146317610127e-11,7.48601242910107e-11
WBGene00011006,34.86204062384645,-2.9846639940390225,0.3395523925306148,3.212526383047387e-19,2.6996148578084607e-18
WBGene00011009,43.43871018989343,2.375701722297066,0.3249726333174548,3.5406307165233606e-15,2.2045066149804976e-14
WBGene00011014,46.53497023394361,-0.9728743703086019,0.25185989247530693,1.4034395188861161e-5,3.523001092623489e-5
WBGene00011015,3009.156907715101,-0.06766737840914074,0.07033977689515127,0.318277087271386,0.37943223885962474
WBGene00011016,579.5394566550196,-0.29039403745027426,0.07961377817708293,1.655983981487193e-4,3.61356123004969e-4
WBGene00011017,172.15514757707336,-0.08125789343880246,0.13939420287351123,0.5253589273315452,0.5835589271941891
WBGene00011018,1433.1866903485757,-0.8129734459834022,0.08670735111136797,1.959516129839419e-21,1.9150239518913245e-20
WBGene00011019,633.1886241094049,-1.2550115941127742,0.09539117654738921,5.095372400547662e-41,1.2390380957473478e-39
WBGene00011020,300.2238861206569,-0.7380111714062095,0.12103533790192475,3.826990051919211e-10,1.5474568939888057e-9
WBGene00011021,545.9054664434674,-1.3628985175934951,0.11197824063334529,6.912740215518153e-36,1.4091267307309529e-34
WBGene00011026,440.41351190395426,-0.1429113858311748,0.08610493990538264,0.08044788514295927,0.11148448790340765
WBGene00011028,209.21916964209646,-0.5092914602461992,0.1248065073907077,2.4784040729958328e-5,6.029091278794313e-5
WBGene00011029,255.6855883924551,0.3940656944943928,0.10370911781729528,8.726096219724155e-5,1.9866101474797732e-4
WBGene00011030,285.1723751208489,-0.43718774219029166,0.11843692585195065,1.297460234410663e-4,2.875408373820402e-4
WBGene00011032,790.4424778463074,-0.2246904171494937,0.07167599332050459,0.0011616125754091576,0.002236851152615639
WBGene00011034,479.26565549723614,0.0033723665192319707,0.08188436770492326,0.9656899804878013,0.9731741172267752
WBGene00011035,162.42368290006505,-0.12532776723673208,0.13040945114872662,0.2966259435417362,0.35682347653822843
WBGene00011036,835.5138747874281,0.15852520828055416,0.06565140262133781,0.012374874343288185,0.02022047920140727
WBGene00011037,390.7319867251788,0.290284493964075,0.09954193417765973,0.002235839851893618,0.004124134640949957
WBGene00011038,203.014383836563,0.008480677652566071,0.14845670085827103,0.9502317058364811,0.9608914761458325
WBGene00011039,31.5009329108901,0.30449763598480967,0.2656617131141692,0.17200537219120335,0.22009347034161333
WBGene00011040,138.19424299101985,0.3143617851509224,0.1373384276921744,0.013877784891546199,0.02247113340742826
WBGene00011042,751.6133257255378,-0.3573717997656754,0.09549144002018467,1.1121591878447679e-4,2.492471416445286e-4
WBGene00011043,679.1624547732866,0.16582245995682654,0.08219524534125709,0.03421017945497594,0.05131734630325656
WBGene00011044,107.05356817020758,0.18940306759321712,0.14853251653013702,0.16105256080561614,0.20773543736366046
WBGene00011045,896.2421158263006,-0.010664043344799149,0.0817634507585515,0.8916501901066209,0.9113162826688701
WBGene00011047,351.3380859777164,0.03277998602509452,0.10199669422716562,0.7332438096274745,0.7750287310967906
WBGene00011050,1029.0412855699815,0.5127994149445474,0.07121512097660049,3.6668108383401225e-13,1.950737049354674e-12
WBGene00011052,18.19057534970703,-1.9456355260751854,0.5934390730234181,5.529014537055897e-6,1.4659780334031229e-5
WBGene00011054,135.14723633981603,-0.33922777682277144,0.1458248200771983,0.01221734985346925,0.019978941321141867
WBGene00011055,831.1134976570204,-0.5884584214826625,0.10091614355682597,2.8745078727378144e-9,1.073097484192512e-8
WBGene00011056,24.18967678800261,0.6769926793720105,0.3692926310240317,0.017457477024952168,0.02772948613722954
WBGene00011059,3966.8843127224827,-0.24525479498577665,0.08104087528436127,0.0016302789006713953,0.0030751008184446093
WBGene00011060,1361.3925638386675,0.13708168224239373,0.10874161564764255,0.17698641976000334,0.2258354760143912
WBGene00011061,138.65747801341973,2.2962226524019234,0.1747587348151396,2.717023128337697e-41,6.6726414919195974e-40
WBGene00011062,43.46737792833354,1.3045236569235255,0.2882955334602319,1.3306497397295423e-7,4.1847037257838685e-7
WBGene00011064,692.0266091231025,0.14609530669371992,0.07652700855536305,0.04599480410336039,0.06708073377671911
WBGene00011065,25.68907554716622,-0.267317961629342,0.2719139642567058,0.2379152933902375,0.2934272782797128
WBGene00011066,44.18794513043738,2.690212330693352,0.3112546113174144,4.713839028314562e-19,3.902818600319691e-18
WBGene00011067,701.1361908064014,0.3898441984315643,0.06925607745352501,1.1686819392959364e-8,4.1342290939641184e-8
WBGene00011068,297.928703413143,0.12742203400587468,0.0925789068272023,0.14525061576508164,0.1897705823951405
WBGene00011069,391.86054218091687,0.23632301432645483,0.11701901857243441,0.03042843766117974,0.04610358032976246
WBGene00011070,192.6325788534315,0.7701687700609102,0.24835710968610755,4.944946467097127e-4,0.0010068390260103977
WBGene00011071,770.6898473969692,0.2250044082493418,0.08365928191383744,0.004904861759521703,0.008588200895162523
WBGene00011072,821.7822236946845,-0.6966951729291224,0.10282516894764943,5.028407523963781e-12,2.42735123655821e-11
WBGene00011073,192.3488860645967,0.23704774627233136,0.1345375397387641,0.05582769596777404,0.08000458564848174
WBGene00011074,67.92641396802418,-1.4288850450861998,0.20396055189696538,2.478460972215509e-14,1.4503282041581326e-13
WBGene00011076,110.85493328279243,-3.382456678916795,0.2386047191733528,4.942177007356317e-46,1.4264185180344062e-44
WBGene00011077,19.491757052438587,-0.9383948115926943,0.3687983492728415,0.0012223319375675146,0.002347553859572685
WBGene00011081,49.84709094744081,2.759703054317171,0.31114061519029307,8.667315498762131e-20,7.508229197490085e-19
WBGene00011082,120.37586492877512,0.21048920949620653,0.14904089483177466,0.12079818525755875,0.16083422962778868
