WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00010160,1056.5878349786353,-0.41087994491728,0.19846705290180203,0.03428105135151615,0.07113044927081326
WBGene00000010,996.3464794860257,-1.0935166568892258,0.18347090826772122,1.15361354237714e-9,1.4121820949789128e-8
WBGene00001215,2589.867897615207,1.749009940875533e-4,0.2705237511098523,0.9994625505682435,1
WBGene00013186,11.300855131651293,0.29883644009163324,1.0065841484668279,0.5922999421472704,0.6912009784340952
WBGene00007769,14.275338023787608,-0.06042037799741053,1.2162572458615128,0.9101961912549806,0.946114627497358
WBGene00003664,60.45895991180681,-0.0714155992473556,0.7596020648854305,0.8934365955713979,0.9334768978478418
WBGene00003663,33.671273324666274,-0.1609074647218443,0.879039757956067,0.7691301328979148,0.841708503347138
WBGene00007766,291.5995822447549,-2.166571168137987,0.8451328373496729,4.5718929908227147e-4,0.0016747881922291464
WBGene00014182,17.793281549271608,-0.8099382465043046,0.9964748992594793,0.17482911839703777,0.26585191095811234
WBGene00014184,53.358829963818124,0.03752259246187088,0.7710207318576322,0.944088789392671,0.969715056047532
WBGene00014183,1516.0864289382073,-0.04569111377724625,0.9020730517504868,0.933495521002979,0.9625189806631811
WBGene00050875,318.4459111798675,-0.07793821628426222,0.7715966711278116,0.8842370451188475,0.927868428216147
WBGene00014188,21.15226288436715,0.36803286814309166,0.7833728925810951,0.49687536598103504,0.6045912372925618
WBGene00003703,112.06859487610073,-0.029972454569685763,0.7180508043512401,0.9543923934663814,0.9769075482270562
WBGene00014189,11.799985893468488,-0.2747888566746155,0.8724055908912951,0.6179510452779338,0.7138817637187579
WBGene00010652,30.77017099802061,-0.0969530218605657,0.7550306442067036,0.8554966566107334,0.907802838061118
WBGene00000641,3037.9401938644423,-0.05004828076981584,0.7215874632643218,0.9240474384173871,0.9561465900009252
WBGene00010654,22.295610065886926,-0.016566735459436842,0.6515855590780752,0.9737909403282495,0.9903664854285201
WBGene00009318,75.00494465324257,-0.011010004474862323,0.6956805530017881,0.9830480762724096,0.9972531467934853
WBGene00009312,14.09060038813577,0.16558008571100213,0.8603474185725892,0.762117370259452,0.8360329604222657
WBGene00009314,3354.254682071442,-0.37291793436544335,0.266447814975505,0.14512106449276047,0.23028093367598082
WBGene00009315,150.9730068722956,0.6667697380622378,0.5568579634551556,0.15063797016018315,0.23652644691415972
WBGene00001131,14137.158247122825,-0.42361364649716077,0.35058471935956376,0.1947818197373993,0.2903695384899959
WBGene00008854,7.169744633461764,-0.2299788146300104,0.9583404698488616,0.6778183893577436,0.7659600306148189
WBGene00008856,1422.1891377016786,0.7127803588454091,0.26922890913940134,0.00574670838077469,0.015532719312632058
WBGene00008857,5398.770257124082,-0.12662415948620184,0.2442131038396708,0.5919027587026338,0.6909439571732411
WBGene00008858,30.91668784359814,0.6947946190248344,0.7292427125093865,0.19447169343430934,0.2900599964222321
WBGene00004963,41.53806057888681,-0.4079978602141684,0.6809340128340343,0.42917587720130507,0.5403181431356803
WBGene00007639,9.098561912533242,0.3768318425656242,0.683480965594394,0.46571802670898677,0.5746062857183549
WBGene00006807,382.2434358798988,1.535278918953399,0.5907671291518406,0.0014627773208781606,0.004680206895744548
WBGene00007640,1163.3128793456412,-1.8302996854129217,0.3278152314587596,1.872242764911168e-9,2.2038004512368082e-8
WBGene00007637,1069.6624954666038,0.061370472573852655,0.18431688423685746,0.7343850144273836,0.8125730626447355
WBGene00007638,23.703431987650937,0.3920171332309297,1.1069238474321572,0.4884854042207219,0.5965709158661201
WBGene00012945,15.499165622969963,-0.456049054026024,0.9727560324869553,0.4215395590909283,0.5326523433244605
WBGene00012265,19.175643641574936,0.4186399088903743,0.7593152526981917,0.4363409098212078,0.5469142201418125
WBGene00004275,20.783464940339584,2.2452715275665267,1.2163228359063258,0.0031504136878977083,0.009208357373683047
WBGene00012266,8.238953158603074,0.40990843278772415,0.9395617267853128,0.46594949662124896,0.5748010691220904
WBGene00012270,12.38961980402968,0.4444069676346935,0.7831968658080253,0.41358223364373975,0.5256614764339603
WBGene00012269,8.473039014986878,0.4024184348553409,0.8589189194069061,0.4678588872266896,0.5769286980722265
WBGene00012268,32.93482451451496,-0.2110481780785193,0.5341971127086109,0.6402555515356383,0.7334109500576906
WBGene00002232,4246.131802349608,0.5386358084246723,0.28666268969438746,0.04886770299405163,0.09570129397781926
WBGene00008681,520.5432507613797,1.1456675009181683,0.38235756084886136,0.0010433858010560103,0.0034683307538827157
WBGene00206532,59.531326650214424,0.5615267876000325,0.5367332452960867,0.21516106294542625,0.31362596147886884
WBGene00011935,744.1860095827656,0.31985847290118874,0.35995109128173103,0.3386011438218878,0.44977888140980415
WBGene00011934,18.86973324694029,-1.2281332933795286,0.7844650335392482,0.02989600315170026,0.06348226879140267
WBGene00005523,30.85720482670315,0.3783511295509741,0.6580304877382781,0.45634037443557046,0.565896844131757
WBGene00005524,12.947420700222253,1.1501006345802822,1.1824622982783315,0.07940098926465206,0.1416935281976311
WBGene00011936,2585.7173333976316,5.908991347085976,0.5384429869910774,8.986348028548439e-29,9.815857077337524e-27
WBGene00009415,25.16845583231605,0,1.1432296424033896,1,1
WBGene00009416,16.481504303087704,0.28179849961360875,0.8075239003596957,0.604270136567577,0.7014491329656327
WBGene00009410,47.20483252776676,0,1.0144915970561423,1,1
WBGene00009412,20.876588600125867,-2.0470829909994954,1.4286703999561854,0.010304331205800743,0.02594771133880503
WBGene00012946,15.884219239389934,-0.4020735360661607,0.9056248883894836,0.4720911542217149,0.5813215474137317
WBGene00006876,25588.388223408143,0.5903612432540208,0.37404927455509196,0.08690543955835325,0.15243828926462413
WBGene00011388,194.76402733197682,0,0.9910188160597221,1,1
WBGene00086562,37.084715071099886,0.5169003551401825,1.0722536334699224,0.37079632488748965,0.4836281997805224
WBGene00012947,178.13808835414505,5.8759340514239975,0.8585477591750904,1.048244972100925e-12,1.965616622354916e-11
WBGene00012948,392.28227476058726,1.0999666437473543,0.4509301527217641,0.005805484639206823,0.015680731465400412
WBGene00000415,2658.5874076738273,0.37027430979140824,0.30802189670623215,0.20452578777685573,0.3017561920349945
WBGene00001045,3767.335662944433,0.368029274173885,0.3352761441305059,0.24182739543172604,0.3440830676483477
WBGene00000821,17.505580276552408,-0.8593526278431769,0.9813805430019306,0.15095532643197995,0.23690299965080797
WBGene00012950,630.9007578045491,-0.3908127729341087,0.2623767618531816,0.12144456244709063,0.1999540492699015
WBGene00012951,1027.5737362162977,-1.3490397829164011,0.20834903536251012,2.6827426283107444e-11,4.194638624045428e-10
WBGene00012952,22.06516239401201,-0.3656085021378811,0.7092876205603657,0.48557579669520584,0.5937138116930815
WBGene00012953,152.65788801199847,-0.5794406318603595,0.4243761791631474,0.12936365448841308,0.21004784647702832
WBGene00001372,754.7795703126682,-1.6910416147086564,0.41132626510389264,4.513504439276309e-6,2.7294208030002302e-5
WBGene00011155,2180.8768796228155,-2.049116881863221,0.8141509277729193,6.370534612409161e-4,0.0022406609017300403
WBGene00011156,9779.679482649311,-1.4131856595872483,0.3620216487998701,2.170843685701279e-5,1.1077614626152885e-4
WBGene00006707,974.3183482767195,0.28809118055399296,0.280523880063909,0.2829869376738482,0.39017568377596806
WBGene00003123,4647.877853968948,-0.510103534371487,0.20382412153912097,0.010392525202411984,0.026136088176086814
WBGene00001836,1816.3624209582254,-0.5041578566385112,0.14800674291077812,5.630202815140567e-4,0.002013364651384974
WBGene00011058,1011.4836289533857,0.0539646968356888,0.1744983387821368,0.753125459935341,0.8283213409512762
WBGene00006958,1489.3164340375172,-0.41210078081086465,0.21124932029726123,0.04544244532001017,0.09004325712273993
WBGene00011059,4092.615629040693,0.39859390316262583,0.45632486440955633,0.3241570725276417,0.43465820867729105
WBGene00011060,1302.5894802030168,0.27622209793836244,0.37148582113372514,0.4210405145602117,0.5322639072054473
WBGene00002004,1960.3934663605562,-0.19563101730525864,0.1956636582349217,0.3070698783872036,0.41628462944003825
WBGene00013135,1335.6880299625611,-0.13041369119889185,0.5146531563057005,0.7672489886005571,0.8401282300694498
WBGene00013136,1047.7717612044592,2.633181514409711,0.36590482248295403,8.106840423597176e-15,1.994155077426581e-13
WBGene00013137,352.23572712622564,-1.2336474259057801,0.2710604447069663,1.8499652087157112e-6,1.2259845804047267e-5
WBGene00000023,71.31973362002742,0.4344173895315683,0.8492739044153522,0.4332420476268819,0.5441216357587758
WBGene00013138,22.17721342898059,-0.08810136261931181,1.031566567051543,0.8723325262504582,0.9197323023983907
WBGene00010244,5135.495142918034,0.9169054553591959,0.35382134778394997,0.0052161026012988495,0.014296459489785581
WBGene00010248,76.33062171587387,-0.38290215938066224,0.28976738691400344,0.1657612666826314,0.25499307014188377
WBGene00002240,627.8934453625976,-0.44681865099028023,0.34490228586241617,0.16543472829734088,0.25467718370529374
WBGene00002000,16525.614009901856,-0.8324593993346867,0.2470839702878754,4.770681928624135e-4,0.0017386386310104759
WBGene00010242,170.72806654381117,0.09749197754072873,0.37077210234334823,0.7761301502678452,0.8470765101307345
WBGene00010243,48.455574939176046,-1.0244590684453154,0.5680318938066158,0.029239524531880282,0.06235104070825529
WBGene00000544,44.877175927161474,-0.6155200221660208,0.6571230644937687,0.2270172445397106,0.3274549228654797
WBGene00012958,120.91082198603229,-0.0963762890293581,0.988163351503465,0.8607007664025412,0.9114530376841319
WBGene00012959,62.23299398960058,4.313749241774021,0.8256086001209623,8.446259029758468e-9,8.962674323697505e-8
WBGene00012960,410.1487445204374,-1.1935175588464932,0.3743965907946434,5.058975629518004e-4,0.001833013206519861
WBGene00012961,1256.9378039748021,5.5215923905815405,0.9869903421443785,2.2553681086447844e-9,2.6153563368249096e-8
WBGene00004509,1103.1165054117546,0.43534010924545435,0.4557610722460011,0.2810489703309393,0.38821395316480856
WBGene00010825,61.244644020725815,-1.6947516265549554,0.9388920443121275,0.0075861768082823204,0.019841942690115515
WBGene00010822,1056.5009064477256,5.742281822244575,0.6882732114001522,1.2202387348731704e-17,4.1982663080878677e-16
WBGene00010821,12.80438834273235,5.162211150168842,1.7089399088733703,4.201077930798768e-5,1.9973265843658e-4
WBGene00005528,15.911484714472316,-0.09137470363793418,0.6320722150310936,0.8541683273749336,0.9067012758135552
WBGene00011026,1158.845181355452,-0.6367091794900934,0.44537117355925004,0.10831923400085401,0.18245944517344329
WBGene00011027,34.7562453398888,-0.6271919754472521,0.8090453903406724,0.2580329267618505,0.36219215636413593
WBGene00011028,327.0017335727735,-0.18421516804555765,0.3810422726433153,0.5993900945838138,0.6974428841924293
WBGene00011029,759.4455378040329,-0.4973097971531517,0.17412018938397525,0.003665155618585659,0.010508394045944934
WBGene00011030,637.7081668943996,0.9572259789312545,0.36388681884265794,0.004387276774855816,0.01229444980682595
WBGene00077559,97.1167428330629,1.3151827073820783,0.5409285301792901,0.003801749878695783,0.010858170251458792
WBGene00007600,534.8928241039574,0.20813684364887605,0.6955644785207216,0.6883156267924229,0.7748263253457514
WBGene00007601,10.387123229984411,-0.7198568298921804,0.962539666317041,0.21886732886779484,0.3177532927702347
WBGene00007602,2451.3324132481953,-0.2065896690162325,0.29075759951909563,0.45614930066342746,0.565749728153306
WBGene00007603,283.199342350756,-1.541033749267739,0.26690746686575023,1.3689203698894527e-9,1.6568272891950533e-8
WBGene00008782,322.92067585349474,0.2346281730301027,0.9463367203395293,0.6716245527363223,0.7604022749991076
WBGene00008783,542.8120130899038,0.6870373316140782,0.534833758453821,0.1284503380604213,0.20878192304930082
WBGene00008784,612.864850279845,1.3070563822631847,1.4754483623314434,0.06625086737012073,0.12248059513803833
WBGene00008787,207.59223337886243,3.5645030150407786,0.47282330844509124,1.2658329873162378e-15,3.474922893124716e-14
WBGene00008785,64.82982571869044,2.317107848659781,0.8701144274883391,2.6992296430053306e-4,0.0010438714291592787
WBGene00008786,4.8582969642689475,0,1.1850446263917427,1,1
WBGene00009608,8.446742183255768,-1.0596922694269688,1.1296982247682372,0.09699758991506696,0.16677483594939466
WBGene00009614,22.83643901334657,0.4787341186331879,0.8115146827548215,0.3840427226192534,0.49716122387806544
WBGene00009616,21.807895682936575,-0.9780652995661512,0.8867421385286087,0.09554785722005946,0.16480523162531335
WBGene00010163,35.43461270066303,-0.16881361596852146,0.5942658992709765,0.7258777610239322,0.806284122703909
WBGene00010166,13.497771148636488,0.565695088174697,0.7823710963677104,0.30077547361765217,0.4093460305592327
WBGene00010168,11.145436563863441,-0.6226588028371616,1.105220277868992,0.2913021901842315,0.399660975904936
WBGene00008163,44.04077214430767,0,0.9963020473634138,1,1
WBGene00003671,7.8095694391600965,-0.14593299136853077,0.944807811403803,0.790871421591627,0.8580836982592774
WBGene00008158,10.147844249057382,0.26337808600832935,1.004694792758762,0.6356531623950724,0.7292339026120106
WBGene00008157,78.58003814565654,0,0.9861449453215847,1,1
WBGene00011657,42.72192240042138,1.4460081784930594,1.3699762160890838,0.04398137679215041,0.0875703130010694
WBGene00011656,7.315544852158181,0,1.1806243433842092,1,1
WBGene00011654,6.478794687295248,-0.17642566161758622,1.2923569879646348,0.740183185762941,0.817251810392107
WBGene00011653,5.081119920719298,-0.06339825094988373,1.1929575244895019,0.9062230361324152,0.9430515539232728
WBGene00011785,7.18459951595749,0,1.4039197448293184,1,1
WBGene00011786,39.64391767365812,-0.1058496710315014,1.1149168950575374,0.8461014112674993,0.9002997416179601
WBGene00008472,7.712749977325139,-0.0748527575224616,1.1114011466051963,0.8906825814612168,0.9319709219201638
WBGene00008474,9.292451700829362,0.09577854212068648,1.0006931392582188,0.8615168756971703,0.9121200578333738
WBGene00008475,29.65093411185427,0.14988286753459265,0.7202138558748468,0.7752947966160282,0.8463869669515208
WBGene00008476,1191.2972009237312,2.3621758714079797,0.7757555239263109,6.948751897740929e-5,3.116264847623121e-4
WBGene00008477,1128.8878658199385,5.584961514016257,0.5852798227185747,2.6479692586820983e-22,1.4824831476922716e-20
WBGene00008290,24.239237794720434,-0.35981435833139086,0.6666128623216988,0.4811924076665457,0.5894616428320479
WBGene00008292,81.53693960165374,-0.11914908241110962,0.6011150834403621,0.8057239847638253,0.8700593599731041
WBGene00001640,15.997556499704753,0.37959712273326507,0.8052634386790638,0.4868094400736889,0.5949893156456199
WBGene00012102,17.091042102956585,-0.2158076203613135,0.8248730508998562,0.6918966564719455,0.7780570959243142
WBGene00077508,33.06282940358599,0.7016744749884274,0.8700557925244634,0.2181070479010777,0.3167672792389432
WBGene00012103,213.31639910932836,0.5367674660061356,0.4129177135002312,0.15117800093529565,0.23707412669402925
WBGene00012104,578.8480943708895,-1.653395874105277,0.8114766465259675,0.004823370592795773,0.013358341960898933
WBGene00004190,794.9173604823613,-0.9965759817682295,0.16729482321994607,1.3634734180356295e-9,1.6522462986591567e-8
WBGene00012105,1169.039658878584,0.7352836840683857,0.13099731551245497,1.433429596146333e-8,1.4510803818409412e-7
WBGene00012106,595.2347225064417,-0.3600273337271517,0.2590337887593572,0.1488498998786112,0.23447257749080772
WBGene00012107,577.6105719893791,1.2656064906560927,0.6771234706804288,0.015670495749884248,0.03684123172986031
WBGene00010768,148.5748409271898,0.828754831412797,0.517058688480187,0.060522194848500806,0.11389839560645573
WBGene00010769,1381.923216260317,4.552301094071451,0.5546996991336944,2.9552737210912117e-17,9.779952441407782e-16
WBGene00006829,1360.6977473439363,-1.0157420190984867,0.2557135034204727,3.562160157855992e-5,1.7215637891618377e-4
WBGene00010771,441.2290913093324,-1.023282691337687,0.24603074739407024,1.586996415750154e-5,8.397318432932725e-5
WBGene00010770,472.76494970744034,0.1282327285394926,0.3810304824031866,0.7146411907146843,0.7969938168615858
WBGene00004181,1962.0315895974854,-1.4923183986946296,0.3784493514437483,1.5250875058183327e-5,8.097167518994682e-5
WBGene00012208,1056.2167106132158,0.5965893962794548,0.18086046984724047,7.765779765694865e-4,0.002673016305424279
WBGene00012209,348.040108189452,-1.6716836926751804,0.3984538189979998,3.2932483277975007e-6,2.049423859768803e-5
WBGene00012210,124.80777184530855,-2.338828801766305,0.6533907895429171,9.538340539141996e-6,5.311546496306523e-5
WBGene00012216,2310.780467522589,1.1010620484638174,0.38222185540712744,0.001631660814568436,0.005150877510824367
WBGene00045474,30.111700121460984,1.2443467970638469,0.7975117146721049,0.029181137708123087,0.06225203100257889
WBGene00008216,23.805889770356664,1.1253396727450073,0.6933317236313088,0.0334586781195702,0.06972976013711628
WBGene00001008,5031.140357294175,1.2498977266114104,0.38032017001685225,3.216397258382191e-4,0.0012244729509122549
WBGene00077769,49.42607465600899,-0.2620148611831503,0.789505665132331,0.6278480753408049,0.7225828519477202
WBGene00009359,37.857822485751505,0.17728670548181413,0.955552399600573,0.7478439509780431,0.823788611726166
WBGene00009360,28.358992155101014,0.9695986009213935,0.8419564068515616,0.09187144683603993,0.1595898576044199
WBGene00009362,29.47404852769957,-0.6511922583280774,0.9921193512682727,0.2646793230533637,0.36966121477946545
WBGene00009361,1926.1662967855268,-1.064402871642446,0.4510091901710883,0.00762962581383175,0.019938891619884883
WBGene00011581,19.05931755137518,1.2855825973447685,0.9229249190388235,0.03534010417347836,0.0728729276818128
WBGene00011582,16.6084463901663,0.009765378441299065,0.8106323584014465,0.9855897443503997,0.9990826554775858
WBGene00011586,186.76688622339378,1.4624665926211746,0.8163428600236732,0.012146519754015615,0.02982685718561923
WBGene00011584,48.057549732001306,-0.00397348313814591,1.5706400885642733,0.9925368937872975,1
WBGene00010399,22.31098200079988,0.09371930197467838,1.6221964756505203,0.8115646475199787,0.8744319372464695
WBGene00010420,1131.9124987325565,-0.9440542168674324,0.28749338960993936,5.573247507007439e-4,0.0019961319075245125
WBGene00010419,58075.8479747351,-0.01892473588678651,0.2163332044778659,0.9284554474497909,0.959348686192084
WBGene00012040,20.125577997370474,-1.7728462161803231,0.9995417645395803,0.007118943218719201,0.0187485909756186
WBGene00012041,109.83156103048158,-0.08724580541281192,0.9988409453666445,0.8737086412558251,0.9205515030570468
WBGene00012038,53.06235952025676,-0.21106688218483793,1.2726844453066775,0.6947532160810895,0.7802701532328915
WBGene00012037,1470.956698339405,-0.488161160626351,0.21074512454886826,0.01752456709599654,0.04051113482898711
WBGene00003921,1369.3267540353158,0.3939400708278952,0.17767151520097124,0.024012437519473646,0.052886953476336485
WBGene00003578,855.2487234764394,-0.32605735477916725,0.469018575181272,0.4294461192049225,0.5406147954530053
WBGene00012042,26.601664142072615,0.4281605704617616,0.6365415460729623,0.3919389707748334,0.5047478541926703
WBGene00012036,9.480307786862753,-0.14598575422274007,0.7876354226404155,0.7862926792402967,0.8543924625901519
WBGene00011545,130.24250401639574,0.4619365638171521,0.608172451315326,0.34424210319490667,0.455749635336787
WBGene00011546,49.310320164513236,-0.8650058865608237,0.7478290688294494,0.11237346147792045,0.1879456928660559
WBGene00011548,457.43703965710387,0.5833499087765505,0.7607355887150011,0.28174387248688115,0.3888354204139498
WBGene00011551,84.95259195195086,0.9037250710720935,0.6036025655561417,0.0639526860580655,0.11919114141832517
WBGene00006889,1484.9132811346358,-0.5311645944922667,0.19569338518151108,0.005535328762697705,0.01503945647475007
WBGene00012192,653.9479663230203,-1.1592250724486657,0.21271061876887962,2.050667222657955e-8,2.009499499241986e-7
WBGene00012193,1236.4196211195851,-0.1518629945198595,0.17458870062083987,0.37632794433305955,0.4891990184074418
WBGene00012194,2953.796972323764,0.37250626440544704,0.15773406763121992,0.016630892249207482,0.038731852830269996
WBGene00006700,1713.1322921192238,-1.2192074143580967,0.22878837336596436,3.58619678764873e-8,3.378552100305981e-7
WBGene00012195,68.97438300223556,-1.2637988153715027,0.6286153909580701,0.011679471497927897,0.028846368203387946
WBGene00012196,40.61512303662297,-2.2741472099666487,0.7703286830279973,1.0893107094913354e-4,4.623650348438766e-4
WBGene00000138,814.328145422818,1.269883633899349,0.3779421590917786,2.3814217910682586e-4,9.332114494853538e-4
WBGene00007094,803.6596585471275,-1.299762133514772,0.24767640123769696,4.744107797720554e-8,4.3615634961974727e-7
WBGene00012474,1774.0622595162738,-1.1925219560062277,0.4323065827342628,0.0019806092290349845,0.0061044033459996955
WBGene00012475,20.03372482184521,0.23797617061376472,0.48984845407937105,0.576268312035281,0.6770957600414539
WBGene00012476,204.12692449308435,0.4629610436062216,0.20935156246979536,0.02339028111622107,0.05174124720504938
WBGene00001746,3551.8088888648826,0.12174709184520187,0.20503312813122757,0.5432870115202482,0.6475994444403447
WBGene00003735,1362.252121475957,0.8599443798419786,0.2479998475559974,3.2209639737253257e-4,0.0012256140625965795
WBGene00004231,214.00054419272095,0.1920872697365988,0.5361023509988876,0.6712864173708761,0.7600937904554611
WBGene00012478,1373.7755941651305,-0.31773359906699106,0.4295287085091679,0.41052457130454967,0.5225223112595393
WBGene00012479,709.2819295775492,-0.12423576703864361,0.14275826974499917,0.37879130363150276,0.49179722929317493
WBGene00012480,10.19875872272843,-0.5163157068181256,0.6587402986565083,0.310657643042201,0.4203458406374896
WBGene00012481,288.71732408113877,-1.952678619083057,0.7282207747674556,4.609080516308305e-4,0.0016868284363808746
WBGene00012487,87.57958838260599,0.9308107253933623,0.6263416923017928,0.06194285926119345,0.11611019468564907
WBGene00003905,3563.6619049939104,0.3109411655190478,0.25932631999476913,0.2129982717140587,0.3111994204633427
WBGene00012483,328.18301157229746,-0.42553992636299953,0.3317490185751017,0.17190702112323172,0.2625330142691513
WBGene00012484,5343.5677423367315,-0.6530665092079965,0.20651235197300855,0.0011902101945495509,0.0038958682394937103
WBGene00001433,300.70703679991857,0.4897483131301766,0.3597684609173041,0.14245149279014938,0.22706654934724485
WBGene00001427,6444.093101726415,-0.38413630036307356,0.24184626897413652,0.10064979992837904,0.1718760112475435
WBGene00003989,2693.6791598936516,0.34555302049088543,0.3197743642538733,0.2520622488358039,0.3554724022043389
WBGene00008564,3476.8328776393496,3.715234092756826,0.38817933960297424,4.387820074469254e-23,2.625967416214933e-21
WBGene00008565,1083.8325015749494,5.116235422389674,0.6223191751956809,3.5466017033569124e-17,1.166271970661789e-15
WBGene00008566,146.2588506846798,5.130801042291905,0.6977191824356903,3.016696754867244e-14,6.889006332021396e-13
WBGene00008567,434.0098684404822,5.82036649105056,0.7989791066746667,4.7665139509752354e-14,1.0501121003417939e-12
WBGene00045468,12.300485893581973,1.0023091325410987,0.7044489277681154,0.05957435632454574,0.11246693809395751
WBGene00008568,22.029249022167157,-0.8956411329364253,0.6225529715623418,0.07138040800511615,0.1301613323651546
WBGene00008569,501.58420698218276,-2.3326798043697687,0.4717026045228005,1.788468945437068e-8,1.7737069795382222e-7
WBGene00008130,144.92930008953786,-1.8507376201328865,0.5266880332478824,3.346218127894653e-5,1.62980751972917e-4
WBGene00008131,926.3490754040944,-1.0007184649006837,0.2434587715636519,2.0283246438780138e-5,1.0432147164100946e-4
WBGene00006529,22095.41311107727,-0.5003767451655562,0.164418442009433,0.001999657747793842,0.006157038048598426
WBGene00003948,2913.112861969024,-0.22887849778442426,0.17652994757199642,0.18708950703158048,0.28104809577161827
WBGene00001234,2811.7764602535144,-0.7840683008624897,0.1997798545811605,5.873398350127171e-5,2.692764374199777e-4
WBGene00004196,541.7577586889339,3.056242033446953,0.42624164798708586,9.799973770149535e-15,2.391806098277121e-13
WBGene00008132,1829.4976612800685,0.4872048690868884,0.2722662550828997,0.06193086874914188,0.11610179667085889
WBGene00008133,571.3271731071426,-1.18985070837533,0.298297619462948,2.4613549231854657e-5,1.2414066483744583e-4
WBGene00008134,533.8634096596465,-0.5550384133495236,0.24246935894292737,0.017908923466728656,0.04125920126110643
WBGene00003753,912.4598529584048,0.833681323952419,0.547535856717403,0.06924813991172189,0.12692512854037738
WBGene00004895,1458.5767763982863,-0.894320913108106,0.22467850236379902,4.0855313369138196e-5,1.9497708366206495e-4
WBGene00004063,2055.019555288363,-0.2937689635831086,0.17954051832571105,0.09572125200251172,0.1649928481107825
WBGene00012274,2608.3662552774476,0.67892680689643,0.2529984939170414,0.005350124797843026,0.014607402437040388
WBGene00012275,29.596945456374463,1.0288174544490707,0.7795350075358018,0.06565573661633188,0.12165754149380513
WBGene00003675,257.29872002961497,0.2430452302989541,0.5637143065011156,0.6028018697361701,0.7001610057465033
WBGene00012500,17.07722205388752,-0.053517100092084165,0.7741280888110589,0.9204081551111695,0.9532406433388454
WBGene00077684,33.21175816349414,4.517706406678219,1.5677972328949215,7.057850800542683e-5,0.00031588432522772696
WBGene00007656,46.36965208209559,3.489209263435664,1.8060613407772932,0.0010892111333503068,0.003604550403163515
WBGene00007657,12.390060607672389,4.531726160040067,2.123190896103995,3.892762250290251e-4,0.001451538466209924
WBGene00007658,23.92170107651407,1.8395889732841528,1.3409680895028206,0.01499512889481294,0.03559633941291461
WBGene00007659,12.393478219586974,0.3353563526398963,0.9664674835537682,0.5487333964734173,0.6524981465373614
WBGene00007660,222.5789086481739,6.954495911262666,0.9898960146945104,1.6547546823567754e-13,3.44171346716549e-12
WBGene00009061,186.67513072971778,5.326304663296413,0.777279146165266,1.0641790704943774e-12,1.9883345790816e-11
WBGene00044707,19.605604614795595,1.2191560408709519,1.290051398906445,0.07246446884712836,0.13169226333823675
WBGene00009063,23.206856023970552,0.559983607496029,1.1613138000042438,0.3383463027570271,0.4495933006435358
WBGene00009064,1442.0520386815747,-0.46430637944237585,0.30941330207965007,0.11294645237046697,0.18868701454830952
WBGene00009065,3487.473615643349,-0.7768561244713912,0.29901737022429964,0.0061718491087850245,0.0165217280341426
WBGene00008905,337.6272166445802,4.919296534150051,1.1848196506423316,1.3096360080897712e-6,8.999786382033536e-6
WBGene00045458,26.072556671590295,4.9291804119624185,1.0207740980012536,8.359179384712337e-8,7.327181929809579e-7
WBGene00008906,8.329451283752025,-0.44072135301283166,1.0230944997522953,0.43844220745199713,0.5491073829698682
WBGene00044058,43.338459504245016,0.21002207403987183,0.6540925290334144,0.6778403011004253,0.7659600306148189
WBGene00014235,12.324706604666972,0.5702741274044086,0.8181041419664257,0.30361870274632924,0.41239340320849244
WBGene00014196,23.462504559046423,0.43730105191327706,0.7726278618815907,0.4190526258233129,0.5305237490160599
WBGene00014197,27.206416727877883,0.39512566047272374,0.7552270813990497,0.4613740115685837,0.5704632360247983
WBGene00014200,36.15396917048096,0.408403160801739,0.7970106926395475,0.45383334133809067,0.5634589294730924
WBGene00014199,3196.023207834112,-0.13148847191143898,0.8866825196157643,0.8103880602170555,0.8737066193118723
WBGene00014198,128.82492442744564,-0.9495465260645087,0.4376595132372468,0.01497291897790136,0.03555442299100323
WBGene00009698,1017.1789787265152,-0.3941936530823622,0.9929038655461405,0.4846618802463963,0.5927355597751888
WBGene00009696,537.5167668727056,0.725863220919335,0.4091698371946575,0.050285513240300055,0.09788879820706467
WBGene00006902,985.9529258835114,-0.09124070227485401,1.0145850709682658,0.8679354210565989,0.9166442460113873
WBGene00010805,472.0365643603905,-0.7477097783865322,0.25084163718396574,0.0019832871949766752,0.006110245756515911
WBGene00010806,4162.2200897764005,-0.07572113546205846,0.20235615659298103,0.7018571749783007,0.7864989650018693
WBGene00010807,753.4182583460598,-0.9598813414146786,0.24619056472097,5.2398680089946885e-5,2.4351900714221074e-4
WBGene00006595,9667.101010366294,-0.6625648822734013,0.20299443486989147,8.298491903146985e-4,0.002839483976498486
WBGene00010808,1432.3887183959484,0.1801724136720885,1.047357865074912,0.74373834855634,0.8203652993750464
WBGene00011431,119.86299603021486,-0.3643366756790823,0.6753431788615782,0.4782725359689935,0.5866669555391613
WBGene00011432,753.2946376299965,0.14952390403651625,1.1632087008194798,0.7834968030689413,0.8524811969864073
WBGene00011435,34.73071384111464,-1.9036104694341174,0.7427598179177378,7.256174342160019e-4,0.002518451834087078
WBGene00011433,693.5310727145053,-0.024097072457764573,0.41665437382311,0.9490503420862317,0.9729696996184655
WBGene00001555,278.82483237467454,0.3356938513606476,0.4548788465448404,0.4052932952667154,0.517423888195022
