WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00019983,4399.883510374329,0.01793021937227162,0.262320981112823,0.9174446738999426,0.9579124500796437
WBGene00019982,16.52166927416854,-1.8703029295536469,1.4931671083399602,0.04010544049690896,0.08746816260286484
WBGene00044514,437.64360235736484,-1.0648045533089545,0.8424787971804321,0.04019642261787208,0.08761765577604828
WBGene00044091,10.332779316153577,-0.5279701340112196,1.298490157035513,0.46078725335993054,0.6026540146933028
WBGene00020062,92.22122348267143,-2.419518681435103,0.9100060484086799,0.0015007297428405743,0.005391306021888172
WBGene00020058,556.2472211827189,-0.013646257045599644,0.44899518281137796,0.9602221401993597,0.9867887415411258
WBGene00020063,6.921680092480165,1.6689397207012295,1.4274555240486784,0.05145834260108318,0.10771633763453757
WBGene00019563,99.48326451115348,-0.3567139988418821,0.9873200789153751,0.5292380538163862,0.6643119897630949
WBGene00020155,2699.442194257164,-3.7803186089220593,0.72309895828829,6.145650810391381e-8,5.368851546885535e-7
WBGene00020156,1541.7903043673834,-4.0868035870959405,0.7105662283111526,2.6904831311126606e-9,2.8764782004092923e-8
WBGene00044776,43.25623367467288,5.771294290849625,0.8504109221074156,8.684699859918652e-13,1.4617996962492388e-11
WBGene00020157,59.767420556115354,0.2952956116336988,0.616767084112326,0.40586202350223194,0.5512665049656402
WBGene00255731,9.845410135790441,-0.5573953734535898,1.423126555120798,0.4653491121088801,0.6068555086210052
WBGene00255732,9.71817919391439,-0.2808524783771745,1.1220695148574384,0.66065741169357,0.7727045129654484
WBGene00003550,255.4303842829591,-0.564340819572918,0.7594260037330455,0.1888857856356438,0.30675774294331004
WBGene00001480,4879.240344312573,0.22160299788795837,0.4900880433800364,0.4418394267753296,0.5859459903207356
WBGene00019241,2461.368358966351,-0.08799048176872322,0.20878338787793846,0.5321846489153587,0.6669922342981547
WBGene00019240,4451.053155714281,1.1395540525365948,0.2139779200855482,1.4040708038537744e-8,1.3563132935186117e-7
WBGene00019239,80.15810829443392,-0.861427629016328,1.146427549463479,0.1817308977333211,0.2974886420660737
WBGene00021748,1118.5698870514602,-0.14111948577339725,0.23154199073711332,0.3574204117505287,0.500081228192696
WBGene00021750,190.09649203940108,-0.19876410180021675,0.27444366671347187,0.26272295436136944,0.39538804770446
WBGene00005024,459.1718338985372,-0.09069920490149887,0.2611695962748797,0.5961979702619655,0.722030073551542
WBGene00006770,3601.619353072077,-0.1307587760684662,0.2685809988756467,0.45344119218763007,0.5962339613869795
WBGene00021749,604.7176821967277,0.17548370531957364,0.3332909513585287,0.3980800603829688,0.5428527305902912
WBGene00019971,3832.0529145161217,-0.33959654162428615,0.2311295520853645,0.04067884287091865,0.08853330439511624
WBGene00019972,48.246786804525584,2.6647865065514202,1.0065108441049329,0.001517972982717374,0.0054419871448348365
WBGene00019973,197.6060528722976,3.4737421182452124,1.0098029684716974,1.4824436015673924e-4,6.9142338180002e-4
WBGene00019975,177.75507826975257,-1.405401737746073,0.8585180827440616,0.015426569419311708,0.039411680459543484
WBGene00015344,9139.076680882778,1.670121206299555,0.24044810378545517,2.0355806627739536e-12,3.274538615090541e-11
WBGene00019625,12.594368211209728,-2.105671917156665,2.0078803310292326,0.05109068000647157,0.1071477472745819
WBGene00019624,2267.3458818019494,-1.6273851748880963,0.45359140178389495,7.682469787029929e-5,3.799878976358692e-4
WBGene00019626,26.245183058170316,0.003605098584891743,0.76144053560396,0.9936733758119087,1
WBGene00019623,83.41810325650873,-3.978388825634941,0.8729373918297192,1.5380529309123316e-6,1.0687004795752055e-5
WBGene00021745,57.58175695562444,-2.809852183531793,0.9062402726974278,4.7632847287243835e-4,0.0019714495883061704
WBGene00021743,77.62008940837998,-3.825555742905413,0.9847675734075974,2.77174318963864e-5,1.5043303899289632e-4
WBGene00021741,62.69407491759225,-0.6109198227811252,0.88360939933314,0.219805926278993,0.3450274915564135
WBGene00021740,711.24008724347,0.7007748891132691,0.714789912982177,0.0918051766611669,0.1732926718365471
WBGene00021072,51.20359572339076,5.541717147614406,1.0909528954077699,3.170122433606718e-8,2.9025618916026366e-7
WBGene00000785,8222.758994330778,5.139000175729991,0.9558940759144925,9.853373658062159e-9,9.747289204492142e-8
WBGene00021070,127.93801694095761,5.180593928401797,1.294662398124077,6.050267019658998e-6,3.753183909732865e-5
WBGene00020663,102.34156057653105,0.16988611933050235,0.6252615933220124,0.6451410422004071,0.7601918436308359
WBGene00000552,18758.078501270353,-0.01532618545462748,0.19994223489843763,0.911180182418571,0.9542497116579336
WBGene00020664,20.947362528743135,-0.17784541185743447,0.7923153661827854,0.7032111439167802,0.8048181468332435
WBGene00004230,624.2192554892748,0.48867499185140384,0.8592202887161291,0.3147866734313199,0.4543912613434264
WBGene00020662,8963.531037790905,6.076269115116954,0.7585333428630853,6.528518775660431e-17,1.7372310609167962e-15
WBGene00017764,38.895540844066204,3.7214871684330944,1.0194320396038643,6.699960295963021e-5,3.354274994325076e-4
WBGene00021738,827.3248043711244,-0.5423617665771086,0.20796596183840693,0.0019336568971830624,0.0067089561825853915
WBGene00021736,916.7785804356527,0.037904064782774555,0.28316227310453806,0.8367543035042282,0.9036923335916507
WBGene00195169,29.39929004236454,-0.12620733108119736,0.5569313866363489,0.7034891372213545,0.8050183387104437
WBGene00021739,245.097734052502,-0.14114655487977054,0.34717354549936086,0.5121830544727113,0.6489068088444446
WBGene00021735,1459.796378127565,-0.25894193370772484,0.29299672586234177,0.17060220658987704,0.2828281115404245
WBGene00235315,105.48101059336042,2.373380488133939,0.6469520179530178,8.692705235050809e-5,4.2404764450810003e-4
WBGene00016539,2656.2065796932043,-3.6799776347530972,0.43354226772688015,8.484147703723825e-18,2.491022314514401e-16
WBGene00016538,57.429864767029514,-1.2712881869525168,0.9177924078084619,0.0293646435796416,0.06753176276707919
WBGene00004266,10411.964635278759,0.7202330820066467,0.20447313400913758,6.36757373792721e-5,3.199147693355517e-4
WBGene00016540,401.3315636517545,-0.4009862033576851,0.3278031419686391,0.06324882682091423,0.12762520022512341
WBGene00022288,77.19048490599675,-1.2780721088782767,0.7558160155773637,0.013091512064271432,0.03431506656523682
WBGene00004053,11051.031708755287,1.8023128368053698,0.710268305212234,0.0018200615638111401,0.006374296328863231
WBGene00001171,581.319332598005,-0.6573229848650987,0.7324960557695491,0.11798442932219932,0.21180517021178638
WBGene00017502,21.66288727093458,-0.27525749459722454,0.608491555717709,0.43384491034422157,0.578706874430123
WBGene00044774,232.8706430636811,-4.024717954440316,0.6198298571825805,2.7144809057642388e-11,3.8475673092592926e-10
WBGene00022285,376.93140223396125,-4.977879705112238,1.0000031296135463,9.290371001667567e-8,7.938489882168895e-7
WBGene00022284,380.9370427102949,-1.3175696509134327,0.7302195515892078,0.009851811524741268,0.026950139407435833
WBGene00004923,629.2052018822473,-1.941854459194775,0.7298399034429595,0.0013958032355234065,0.005064447511933939
WBGene00022286,5583.255280902402,2.1712803676545236,0.36871355739139455,2.486342904855253e-9,2.67685416307883e-8
WBGene00022287,1040.3648604453126,-0.8913895081066892,1.0318769552773526,0.12969926130413162,0.22819356404263752
WBGene00004925,370.0414069097369,0.13836968582587245,0.39125391908971924,0.5616819523153843,0.6932263033475271
WBGene00020017,909.0485122157033,0.0023841300926208528,0.7544124462755132,0.9957785565255698,1
WBGene00001578,1144.171203468758,3.64247264039825,0.476592342872439,8.706091155213107e-15,1.8705521849302439e-13
WBGene00019979,293.33640137125644,-2.427448889057103,0.7009841787536046,1.6939869072500087e-4,7.802092692715092e-4
WBGene00044900,52.065667989801874,-0.9757411101505735,1.008998325361546,0.0950225567460817,0.17818726390588552
WBGene00000558,1053.8838063106682,-2.8218211178589545,1.1825523593108676,0.0026780301927578293,0.008885053443261957
WBGene00000557,210.447190165602,-2.828476342036097,1.1780823531550833,0.0025882921860711883,0.008638701697955548
WBGene00000556,118.19332821969819,-0.13211237434492207,1.1360612826472272,0.8386897311041155,0.9054106064285287
WBGene00005611,6.056154762508608,-2.3527387047147856,2.0110493942175918,0.03544735118587528,0.07882796490936388
WBGene00019978,722.3323515937593,5.716557625777742,0.9523218571711166,1.4784966235046527e-10,1.9101833961242907e-9
WBGene00019977,34.38650232377776,3.472604820754695,0.8896000066919483,3.0934635222061724e-5,1.6581983602217027e-4
WBGene00004139,624.1879339915309,2.3887249605284393,1.0400958571307641,0.0034952870472386567,0.011126224511487226
WBGene00018757,1682.1921175465957,0.23988167474660635,0.20509878871290166,0.09066723420928825,0.17147623178945182
WBGene00006794,19001.85817920077,-0.2055883996591596,0.283840132755664,0.25997867395635227,0.39220271269057583
WBGene00016513,1412.3486258890773,-3.0718993504444585,0.5879629918163931,8.83644112395083e-8,7.579638130483908e-7
WBGene00016514,23.04336143369091,-2.8280073608595875,1.3616796255533206,0.005176865100946553,0.015586475111176785
WBGene00045390,104.87867337931519,-4.096096859313435,0.8776939896076413,8.551119521086706e-7,6.22696908715032e-6
WBGene00016512,12.12966334915039,-0.5382038204676757,0.9142662574554835,0.297059212886064,0.4345850805732247
WBGene00005690,17.132591912565257,-0.5681069792464327,0.8722792502907033,0.24785970842825217,0.3785264612484649
WBGene00016517,66.20698842244633,0.0813352865068867,0.8544635147651174,0.8723481228561489,0.9277645318317592
WBGene00019348,26.15771900639744,-0.04648215167135984,0.7072081699753083,0.9124661233311222,0.9550841550916122
WBGene00019350,9.362262980416585,0.41072045734576773,0.9597849521197007,0.4539214298696884,0.5965213473468394
WBGene00018707,422.7917860475495,4.634937268144882,1.1106702288238812,5.070142511659532e-6,3.189513734680704e-5
WBGene00018708,52.733818050580496,5.4789964072362585,1.052183007906028,1.7431007017483453e-8,1.6591854333521726e-7
WBGene00018706,191.21777491641242,-0.8216450289180204,0.812431569158813,0.08301106870972245,0.15978224192801785
WBGene00018709,13.907680568619714,-2.6445544160512613,1.8217226767706176,0.018818829813330763,0.04641618045235337
WBGene00000387,3968.3630480867696,-0.10652961456166551,0.3587586463087646,0.6317841394011753,0.7495988042116489
WBGene00017509,25.895277358071507,-1.2909822318350062,1.0770828091253755,0.049053206336210894,0.10359917223298398
WBGene00017508,22.92699068960121,-1.7421987321795465,1.0420934107717852,0.014742997765811627,0.037975861659297096
WBGene00017507,245.022431570031,-0.39716662944351766,0.5091743144827156,0.18116295916680314,0.2967455350446167
WBGene00017506,2223.9756749372514,-3.4093014870729954,0.7721139981900409,3.978343046351501e-6,2.5614888039575617e-5
WBGene00017504,130.29081969407784,0.7779564842481371,0.5493908085726625,0.02695365847157416,0.06281947856251692
WBGene00017510,164.23608325047107,2.087256341719308,0.9013240518698833,0.0033216502065283363,0.010640725230921372
WBGene00017503,222.13160626247407,3.255207378734234,0.5172676747439099,1.5178172687086432e-10,1.951300883722552e-9
WBGene00017512,141.19347913053463,2.5085707389396585,0.6979064348385505,1.1228601314548049e-4,5.337515293160089e-4
WBGene00003707,511.9513996626492,1.606079166155191,0.4718732788462995,1.386431159124331e-4,6.507227976418884e-4
WBGene00003700,194.3143197248208,3.413509662770604,0.7209743249595698,9.141984063545578e-7,6.638669970831331e-6
WBGene00021610,194.31390475651574,-1.057554653177494,0.7724778765066624,0.029976656780715337,0.06873725705656891
WBGene00021611,206.59878219036443,0.005687672138586112,0.24763920122659058,0.972505511533141,0.9944704478001742
WBGene00019391,11.271819183874868,-0.2946199843082088,1.0139434169298724,0.6142492456653457,0.7359494682283271
WBGene00019389,9.56607129158259,0.04528014022704803,0.9081688843828742,0.9327193352001771,0.9673378936210588
WBGene00019388,45.2534686786946,-3.067979263240016,1.1206666066931783,0.0011254055778579083,0.0041994350516341445
WBGene00021605,1638.587128234117,-1.7332928942877088,0.6038935200722018,7.397749639800165e-4,0.002912118179780206
WBGene00021607,1135.9500724780883,-1.3509366082528713,0.7029551753886999,0.007354020400772842,0.02105770827865661
WBGene00001769,138.54606996348738,-1.8622915213543079,0.9627634658232621,0.007940592389365302,0.02249810504659641
WBGene00022805,587.4671735728381,-0.8545085335316205,0.5518109650286055,0.0185741249868068,0.04593537560068433
WBGene00022809,11.965273131185128,1.2504551319751336,1.2578042526471913,0.08709871438603944,0.16597315099547835
WBGene00021603,40.807725126563284,4.844986505181963,0.8531540632511144,2.3323856206373724e-9,2.524730657959512e-8
WBGene00021602,33.67420006023609,5.272351220488836,0.8678303146905761,1.4848308571923678e-10,1.9152244798608157e-9
WBGene00000976,2086.800788877397,0.6411714738370379,0.3462615946656594,0.010114018201036044,0.027590109029022532
WBGene00018115,97.47795056221241,-1.9359961627167828,1.1229113835627706,0.013074471284108147,0.0343059367474835
WBGene00018112,104.2213805512054,-3.075797312382013,1.0575543765963262,7.408530810931788e-4,0.0029148929790114493
WBGene00018113,179.85418809746608,-2.0953522379441676,1.144164173198326,0.010150327946129932,0.027679490663154598
WBGene00018111,16.660327224688526,-3.0680514106752863,1.9330648390904195,0.011180689442873855,0.03002791765778707
WBGene00018114,21.2788494158093,0.32455490268495074,0.8649774973823854,0.5156901934974204,0.6522332649740653
WBGene00002016,6407.0034795511665,-1.0832781978878558,0.789678160539129,0.029818798429697917,0.06842509644070538
WBGene00002018,5777.579500642709,-0.7045457463916748,0.7493893254364989,0.103320190346019,0.19012420097385027
WBGene00021599,340.83885555334564,-1.6550975475297371,1.0184322763010087,0.01643029318415506,0.04161523910110298
WBGene00021600,121.71588004460484,0.8117632797465901,0.9591644991035658,0.13684674738410035,0.23792811599951555
WBGene00021601,92.80736480729219,2.599892318317812,1.2629870354728243,0.005735961605654375,0.01699463586500784
WBGene00001632,3296.7197077566866,1.8587304201417039,0.29454123428480145,1.6691828466274848e-10,2.1388544761543323e-9
WBGene00044344,849.7126937490933,-0.05783057859674805,0.13181604353700827,0.5163399780182076,0.6527379780385565
WBGene00021309,671.1379977497852,-0.058395116608898644,0.46603421931971767,0.836174853210798,0.9033163570891947
WBGene00020394,265.7724711586215,0.17231784198975064,0.6702225931364989,0.6629157995768062,0.7746737230894902
WBGene00020393,792.004148576773,6.46696947619452,0.7198031657145557,9.752104451497608e-21,4.0512731790529954e-19
WBGene00020396,263.1163232118375,-0.46566591075400626,0.696530054401152,0.2378752468049979,0.3667566237384332
WBGene00020389,3855.5576914982616,-0.19604148446762526,0.21912975250519168,0.18128046004138837,0.29687573766476055
WBGene00020392,1349.9502915242924,-0.09793151899510985,0.3158525195860494,0.6245058702046246,0.7437314495727536
WBGene00020390,396.8442890356671,-0.6503864238448964,0.6618042200584409,0.09209494830741094,0.17373467301470516
WBGene00020391,12381.379302007354,-0.7925008204418024,0.255276287598703,2.4267717094405056e-4,0.0010765741011491252
WBGene00021305,2483.2126272708283,0.9382984212308385,0.43654516527168885,0.0037490875276099465,0.011797088473260952
WBGene00021304,175.11342082210473,-1.7313139221119858,1.1686656211780513,0.023501231684750545,0.05601850128426729
WBGene00005644,168.14838039281707,-5.576733602661124,0.8171123627673139,8.153146734130407e-13,1.375293218003423e-11
WBGene00001785,13.122091001781994,-1.847174443634229,1.957192232913547,0.0734012104568545,0.14423536386162628
WBGene00020277,116.58900711209837,5.08804679415013,1.024281496395471,8.842024914529382e-8,7.580265047472499e-7
WBGene00020280,896.5114669976912,6.844073470711565,0.5730143552486945,1.7391043850804508e-34,3.4385836069565365e-32
WBGene00020279,341.45767694764055,-0.16562499384101892,0.5809872544452638,0.6293526970561709,0.7472815756759703
WBGene00021494,44.740373327206996,-1.8342550709012355,1.396299550871788,0.03502608980302118,0.07800221310567305
WBGene00020343,507.4357533692964,-0.6909446411818643,0.6902140480136706,0.08658647398795365,0.16527932588193034
WBGene00020341,648.053795117834,1.1506899685252987,0.7192310071952247,0.01625000821897176,0.04120537798382125
WBGene00020340,2804.955569798735,7.288127877603305,0.4821953116648408,1.8810748977993077e-53,5.876477980725037e-50
WBGene00006589,4342.468278664386,1.2189272963660476,0.7811055907691091,0.018235996610344307,0.04528557504826361
WBGene00000111,1000.8190610852831,3.4017436053554686,0.6365318384063933,4.010467176984395e-8,3.618919543876156e-7
WBGene00019089,134.50269058119653,3.0170683550055353,1.3689431596016188,0.003718961819816715,0.011716454946659356
WBGene00019094,8.803269520336839,-0.018326206353060752,0.7065104047873915,0.9654294647376747,0.9902800012000155
WBGene00019090,473.21841035048135,-3.8811896436648197,0.7605065472477803,1.117229137343634e-7,9.446796423788622e-7
WBGene00268196,12.827445921271469,-4.417621095770285,1.7363734915970244,7.506755650221663e-4,0.002949082576872796
WBGene00019092,508.2293030147552,-3.354308353866295,0.7671892709734713,4.927264140055285e-6,3.1109080787252854e-5
WBGene00001857,167.08611164337114,-1.1153763092941675,1.1253587422211893,0.08851728765877612,0.1681634679190079
WBGene00021491,59.00474787295238,2.8267028315465756,1.5301446062045025,0.008233423846447388,0.023175595590740276
WBGene00021492,117.72654476437008,-1.1605819559873187,0.9760253452102999,0.05003994513559453,0.10544800377430641
WBGene00021487,543.8245801454929,0.9774032139135331,0.7206688142316041,0.030907366356595193,0.07048810957658298
WBGene00003676,866.17617803072,0.7259134523816598,0.3052770399001123,0.002367797869816056,0.007998486748816348
WBGene00021486,2626.79554424896,-0.1988967146538831,0.2868751292413793,0.279657593084841,0.41535148844587017
WBGene00021493,334.92229895456836,-2.5558817724976244,0.5452737409439702,1.4886614063960343e-6,1.036687078372985e-5
WBGene00018094,9.3814163244584,0.7125146890431456,1.1403508540058034,0.2645677202190839,0.397862033315922
WBGene00018099,119.8651678988336,-0.9342286060620891,1.022009860629601,0.11138713100448137,0.20202821485020891
WBGene00018092,86.96056716920292,-0.03820346454501796,0.9212221433129929,0.9439556586975103,0.975235623312065
WBGene00000514,581.4856843912232,1.2991322360145812,0.3096333487999821,4.737929615998422e-6,3.0047284044618493e-5
WBGene00017721,61.88306331753297,-2.049149736523385,1.3456352345799272,0.020657745583971394,0.05010465621453931
WBGene00017723,47.41742681986973,0.6951799452367016,0.9591556946460272,0.19839606549197958,0.3190842816088057
WBGene00194908,253.52683640198595,2.2508146984353146,0.7340118769065946,5.212260442255972e-4,0.002135208709888232
WBGene00017720,389.3930961713193,2.0389798767264957,0.32968476876288433,3.991487783353037e-10,4.874670772163756e-9
WBGene00017719,4256.228108294513,0.48113792039224124,0.40279238666474365,0.059818256526616424,0.12196334250695061
WBGene00017724,1021.5016628897971,-2.6253385003124388,0.46881947211247593,1.2844626663445476e-8,1.24462201292195e-7
WBGene00016695,58.70691149056693,-0.628288938278278,1.1635067757956041,0.33472370121211903,0.4758267394369584
WBGene00016697,26.258793530574227,0.07633777948569088,0.6379724737273426,0.841394804390752,0.9073865537547324
WBGene00021165,64.42875508511574,0,1.4504868823740242,1,1
WBGene00003612,385.35615004310694,1.67497533475538,0.3131696390258567,3.842986365382023e-8,3.4818704772196756e-7
WBGene00021167,640.2154410228673,6.103109226252599,0.5872858087257571,1.5851554056863895e-26,1.3832473428391846e-24
WBGene00021168,23.989818586009854,0.12464997652459367,0.433399811567399,0.6337720046548595,0.7513295926463954
WBGene00021164,18.827855723354638,6.325238683249634,1.6877347826893025,3.968333447574546e-6,2.557152163824852e-5
WBGene00003723,403.5744379457178,2.250980421575065,0.380587695697635,2.1416420431138842e-9,2.332806744312334e-8
WBGene00018415,167.1758308523356,1.4047877354227738,0.49989077427886314,7.081521747116567e-4,0.002804598622970608
WBGene00018414,25.622180702558126,1.389418353418814,1.3384153308187485,0.07589412701039848,0.1482945038657023
WBGene00003646,442.714964208917,0.7770168910721154,0.3833293854784142,0.005601752187060224,0.01665675101303982
WBGene00003718,241.3308794265576,1.065922088783865,0.7185163099761631,0.0219564046955358,0.0528198489360322
WBGene00003693,362.04882799350696,0.727184336217878,0.5133987501186649,0.02752939094833389,0.06392286109900036
WBGene00003617,438.0282056918608,1.1920318381008008,0.5372993805801363,0.0032229622901051467,0.01036710687220807
WBGene00003716,416.1340693369937,0.6696101262001382,0.45103451762712066,0.024039237164679265,0.057083138417800265
WBGene00003724,484.8614090350156,0.6751019568402197,0.5563589562051948,0.04821910173217354,0.10212642292292212
WBGene00003686,338.0963757812152,0.149662200394886,0.3282391158209637,0.4662731618880481,0.6076708122754402
WBGene00018413,233.82366886108642,0.3800530383253504,0.501507696004911,0.19415804205636178,0.31391663564024125
WBGene00018262,181.92937119900012,1.5801137331192097,0.9575459654912798,0.015319714853270888,0.039171940939540066
WBGene00018261,167.53271615649243,1.3222909947023642,0.8757862207822797,0.02119320251020769,0.051260115083531135
WBGene00018264,40.52278351193614,0.3780176602816367,0.6846199970246885,0.332308726999787,0.4733414477235704
WBGene00018260,398.1417847570221,2.103649906003117,0.4374952143877314,8.032000221396458e-7,5.879092945558232e-6
WBGene00006279,11.09526703898531,0.14366956495741234,0.6445801918763676,0.7068568355692597,0.8078929647788987
WBGene00023284,145.18476401672424,-0.6217548389293895,0.4040747335683851,0.022040636878932297,0.05296534585368038
WBGene00018265,411.5135857169853,0.48284076285430777,0.3852982540087582,0.05195947307650677,0.10854714049151208
WBGene00018266,341.9424632309461,1.188210516183767,0.5306544479463375,0.003046294265426816,0.00988637366008038
WBGene00021163,89.20038227690546,-0.10740886768162118,0.5200608564610977,0.7300271135063747,0.8249311663871498
WBGene00044521,23.69083403779649,0.1890544017591208,0.8052793628273599,0.6897935918591449,0.7942923630549091
WBGene00000027,16.345434235165754,-0.22321792150371889,0.8244768368406509,0.6437470571826115,0.7589500364701027
WBGene00003649,207.0393552069424,0.5003666595106419,0.41312021537055343,0.056085428999598695,0.11551350223809752
WBGene00020853,71.10693131040685,0.5029455412861386,0.8315910014466656,0.2842956175432256,0.42056042674734195
WBGene00020852,515.9035449963015,0.5306679887967164,0.30742856568450616,0.016243183661048047,0.04120537798382125
WBGene00020851,20.11313088849023,0.4222138972600107,0.5814918040499842,0.20552370627517896,0.3278472520443521
WBGene00020849,51.06917214469775,1.033344703778842,0.7163015073451888,0.024464112775419832,0.05792472965773197
WBGene00003705,116.55867153530781,2.7031825856206977,0.5374242443683312,2.7351401440742377e-7,2.165973069179326e-6
WBGene00020850,85.53379114479094,4.160896752835467,0.571862064019341,1.0344513295843063e-13,1.9351053614499237e-12
WBGene00021232,9.655813998210382,-3.3711128458500155,1.885379052643513,0.0065226855367972415,0.019015369183421598
WBGene00021235,132.15855596088505,3.39320067401461,1.7199782544878917,0.0047560762910602026,0.014453290207463105
WBGene00021236,16.461416542217997,3.3970845202011444,1.5192169076245192,0.002912902947176323,0.009534690703037335
WBGene00017500,17.082268500511116,3.740946353221542,1.5005657876403513,0.0014168508917147347,0.005128901721572226
WBGene00017501,60.23030819754517,6.388620646067344,1.5956996484256107,1.4599309913041372e-6,1.0180411644719028e-5
WBGene00017498,35.58550868738919,7.507565295552565,1.5733638675763253,1.265637488773483e-8,1.2294314412090674e-7
WBGene00017490,27.062211414526363,4.185686666004979,1.1201997593137611,3.7586356796152996e-5,1.98210294785925e-4
WBGene00021224,13.195854334646754,2.8608381590963288,2.370990334181221,0.01835894433206369,0.04553298038533421
WBGene00021227,19.951369193044656,2.4506606261678,1.8020820749599769,0.02487754486620017,0.058725593291528884
WBGene00018910,55.94167918900762,4.442802205328374,1.9337103024398767,0.0011175791345270666,0.004173221630722635
WBGene00015273,36.79998225482786,-0.1789310008757121,0.6697723181223427,0.6502278783193769,0.7641658409385679
WBGene00015271,81.18164495935375,-2.0142946052463353,1.5235040375397086,0.032823746651813236,0.0739836829294838
WBGene00015270,21.58518855605572,1.19178512044921,1.243628723061081,0.09689156685790595,0.18094766550938438
WBGene00044131,32.654180939824016,-0.6755787818849268,1.0113920727606234,0.23500848915103814,0.3633048892061774
WBGene00001758,1031.2768320013563,2.6459570160901262,0.652039855254275,2.167355880880202e-5,1.2030596609576672e-4
WBGene00021565,117.19078519695974,6.147391180627594,0.8601244831568032,4.503438948553319e-14,8.815002052180807e-13
WBGene00016233,15.804769174100224,-1.1949023859440335,1.1908116361937309,0.08519436467558902,0.1631803772204415
WBGene00016231,175.8805581914662,3.22224434602325,1.7573815359205163,0.006781305179719029,0.019633732512921453
WBGene00016234,227.55921095418606,-1.7367414046777574,0.6269403645468016,9.703277802473954e-4,0.0036841322137735337
WBGene00018760,302.6091154940379,5.514052361877283,0.9393101031629328,4.0559680061544227e-10,4.949548457510319e-9
WBGene00018761,58.61725106133259,0.6354063109994552,0.5998299782319451,0.07459495044388247,0.14619487150984242
WBGene00018762,1194.4686793311014,-0.0029061493295009246,0.20805262414097495,0.9837134654028743,1
WBGene00000056,66.1997342319138,-0.8624121925542025,0.9973231019257568,0.12937025060368418,0.22769164106248416
WBGene00018758,2252.795534089169,-0.4790551772421246,0.34904278748034484,0.0396419351560892,0.08668725005433478
WBGene00005477,10.447524907652086,-1.486493172648969,1.5806307765736372,0.0944639822262352,0.17738968530581795
WBGene00020961,8.34183940871152,-0.926360338697749,1.5513789518527907,0.26124610910202917,0.39377248134456194
WBGene00194896,10.439909934667158,-2.242952793513148,1.868396470550123,0.03722193136884316,0.08216599321386803
WBGene00020957,1213.1168362176302,0.1689246592574638,0.2548800802727782,0.31055070269436696,0.4500233765735237
WBGene00020962,553.7582358862452,0.8691253963682031,0.7786548259272978,0.060930380981042816,0.1238267695711539
WBGene00020955,752.7499470755713,0.18920163531724704,0.2795315654148089,0.2932750381175593,0.4302175145939403
WBGene00003579,198.80545288261231,1.414817008364031,0.4469616773692608,2.4618654787535193e-4,0.001088125036166666
WBGene00020954,332.20685711740714,1.5070775689672822,0.9122335729670658,0.01509431487483441,0.038715273560793455
WBGene00020952,902.48257174355,-0.28144559282836007,0.40515612843075116,0.24807376965991904,0.37877930421191935
WBGene00020953,735.992550468455,-0.0015122642615125806,0.22402766896036722,0.9920480130630579,1
WBGene00021564,894.6044349098775,-0.49527655959853,0.29026414886181134,0.01814501379452166,0.04512420243120973
WBGene00021563,1064.662299979519,0.9735347168409167,0.24433250655267097,7.390395740217631e-6,4.5060797331340545e-5
WBGene00021562,8920.8055411905425,0.10950245099399217,0.2283135144157412,0.4714405476179491,0.6122808143171502
WBGene00016048,1518.102364883445,6.490165499711794,0.6877030803977704,1.4084316523789554e-22,7.308871232611058e-21
WBGene00016052,999.73132788489,6.126437413271052,0.8606315444264319,5.668462130592764e-14,1.096216663082446e-12
WBGene00019885,97.03412422813615,-1.0681338138453071,0.8586781534197319,0.042536816307118586,0.09177287263005908
WBGene00000977,407.1005300240278,6.9677853446207285,0.6667809810916069,3.055427648250322e-27,2.9643341531472067e-25
WBGene00019886,13.840758715228318,2.3183288536102236,1.8234492956415105,0.031477257724670624,0.07154755029967333
WBGene00000978,137.68745505648977,-3.9268994511672433,0.8926384822174205,3.2387032800080587e-6,2.1166755327918776e-5
WBGene00019887,12.08903124999549,-1.2131995561464466,1.828008331809631,0.18585324828025537,0.3027771942154348
WBGene00004130,20406.38903054469,-3.604266409660392,0.4973622003692388,1.7759303756244776e-13,3.2293402173753595e-12
WBGene00018824,99.08901928784803,-1.843777912754986,1.3284132800445445,0.029263334655913825,0.06734835528589567
WBGene00018823,1689.6826770163032,2.6969937906611308,0.6118488316975506,5.143701694146948e-6,3.2318833653489676e-5
WBGene00020183,385.9101801072124,-0.023809639130212147,0.29335109171477325,0.90001212030371,0.9468019187560253
WBGene00005628,12.053529547911351,0.9030417409052481,1.5603998561591952,0.2740338001077275,0.40882597494581696
WBGene00020182,718.8683969749789,6.103945818088639,1.428218381138815,7.146215613090895e-7,5.275230996052919e-6
WBGene00018138,2094.644500814574,5.120724765819449,0.6968296690813981,2.916674407968589e-14,5.811027328121092e-13
WBGene00018140,380.98319723973776,0.878441215072359,0.43643116247172137,0.005479364096388686,0.01638982519831315
WBGene00002055,8259.646338390357,6.903135891546781,0.6586564056814621,2.3988224551512034e-27,2.3418504218413625e-25
WBGene00016281,80.67118685171755,2.9208722219118783,1.0645088789029968,0.0011530418034278187,0.004288217373700602
