WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00007256,3443.7981088841593,-1.0264475999766707,0.18177746442159037,1.0493285270339889e-8,9.213328607234911e-8
WBGene00007257,222.31689618460018,-1.7154192928168723,0.4062129393359426,5.204689678962971e-6,2.911792721540172e-5
WBGene00007258,1063.0244054777984,-1.630962440902066,0.381745552305185,4.9985348617968605e-06,2.8034870571370543e-5
WBGene00011062,109.64441465488522,-2.4615961558818347,0.8954053659791805,2.7917179644943065e-4,0.001009179231784334
WBGene00011061,2404.025329363492,-1.8436174423389902,0.5787012368237364,2.1923015348209265e-4,8.172732690668943e-4
WBGene00000963,731.3045792174689,1.2598396449497054,0.5206666083527837,0.006660065600674205,0.015536174534428179
WBGene00011063,45.89785819054995,-1.0081573469699703,0.6915113282065468,0.07550132357908002,0.12015595255274883
WBGene00011065,51.32796869248106,-1.2275586250581079,0.5103169032295406,0.007265490162072792,0.016755788621227966
WBGene00011064,1683.6309094115309,-0.23431926851755297,0.1707848371872686,0.16534137319767342,0.23086012776862955
WBGene00003041,1648.526648745402,-1.2663408330163641,0.25892231522389486,4.874123117137991e-7,3.3087267748672496e-6
WBGene00000275,4829.141373159045,-1.0295727008630942,0.43859757044608627,0.011059339486718285,0.02390629432362851
WBGene00011066,302.93419836196284,-1.5060667858551624,0.41084451691876894,7.83532185300877e-5,3.2970831719826777e-4
WBGene00002348,14914.540764032456,-1.3100435784616058,0.7313125609603763,0.025571790373928305,0.04848056385978397
WBGene00006656,228.65580025199375,0.3375413627433837,0.743311002323554,0.5664527200713085,0.6415519486072028
WBGene00009002,958.0093513073425,0.9445638329690939,0.2540728296506351,1.3604803386248491e-4,5.373123360131515e-4
WBGene00004324,597.9325842583812,-0.2570830893431702,0.21593741724951043,0.22552794428901304,0.29980821189739437
WBGene00009004,1409.1817701276868,0.5260409277103059,0.282796988416008,0.054997010071587873,0.0921434406648292
WBGene00009005,11.233919340096216,-3.798057367696784,1.7592646836678654,7.515361682075697e-4,0.0023952244332589756
WBGene00008762,406.5182683414423,-0.18419322025363644,0.6984077285406363,0.7463147422197354,0.7991661255551016
WBGene00005131,94.29235983059112,-0.4213276010733591,0.7469955120845159,0.4755739757141248,0.5565227375378057
WBGene00008770,187.57109395465125,-0.6652255814157193,0.6236724022932028,0.2105748977201673,0.28311068190643945
WBGene00008763,89.60967221188098,-0.9518988552061577,0.49305937248804294,0.03290649791563572,0.0598578662445825
WBGene00008764,1256.9987339896666,0.02772584676206779,0.16928187671923833,0.8684902039540277,0.9011480467563864
WBGene00008765,1807.8942738398816,0.4126914986455075,0.2237357481397862,0.060055005231793086,0.09922352250059319
WBGene00008766,713.4579985004425,-0.9982012409134022,0.23389610898431035,1.2832382672770308e-5,6.5611069508567e-5
WBGene00008767,1095.3859445112905,-0.4613069110181015,0.2135040198573057,0.027886159328718563,0.05214675071406488
WBGene00008769,928.8106974820736,0.5078095401457702,0.21667978925568307,0.017012813700969794,0.03429790268574447
WBGene00001136,80.28063733364796,-0.8721413484351521,0.5366196233088353,0.0674008339981665,0.10940465832394895
WBGene00003236,435.89032358587133,-0.80234038019542,0.24952052170357514,9.821000626483627e-4,0.0030037992908884714
WBGene00008768,1165.8144964347553,-0.05757420216524639,0.2726212188421942,0.8279756581372814,0.8687431839930365
WBGene00009915,2951.963810433983,0.34237152036978075,0.28670435199195304,0.21769044360614279,0.2911984866941809
WBGene00001680,1801.613876103908,0.04530934049323283,0.28395693886188383,0.8692692305825042,0.9017124041505322
WBGene00009916,145.05010896770042,-1.4964529342150235,0.6831752252990803,0.007758298119064675,0.017694324605726834
WBGene00009917,375.1428998529311,-0.9781973576206447,0.5758025191623194,0.05134705176273009,0.08704590281461298
WBGene00009918,1377.8531623182882,2.2756354031139936,0.24528436586507046,8.993858466061855e-22,2.29924826906524e-20
WBGene00009919,1085.145764567912,-0.08436247933738543,0.14839755786327496,0.5664714772849258,0.6415519486072028
WBGene00002136,349.7696388204082,-0.9946198655708999,0.5060247903147986,0.028931211993596426,0.053772671506422676
WBGene00008541,14.056474917954242,0.048322758381143645,0.7891433542658863,0.9362908700891659,0.9554987188548785
WBGene00008542,778.392304073784,5.010330157988046,0.3846137624550633,1.3472519172358429e-39,9.6532453886348e-38
WBGene00008543,193.4597302027905,-1.6098414392675022,0.6827942821141674,0.00414431606159988,0.010354161369512175
WBGene00006306,842.604117935828,-1.3790614919243451,0.5753547916381968,0.005791319880025961,0.01380585505346324
WBGene00006754,89556.45691719768,-1.6528550538842335,0.5480582351707868,5.77383973285186e-4,0.0019006823314467029
WBGene00007597,69.79289824743128,-2.0457557674323574,0.7712366684393056,7.732403269268208e-4,0.0024540969682713843
WBGene00000612,19.015646541964575,-0.5562469796835262,0.756714142507941,0.3498843758411134,0.4332475298428062
WBGene00004944,257.58526181047006,-1.4708528181996028,0.6670446619655903,0.007865529977788438,0.017914782480760484
WBGene00007598,221.23413838210172,-1.087610215979505,0.9510127417182238,0.10285958415202988,0.1554588006245483
WBGene00007599,541.4933536096478,0.20744705266870608,0.7660869330103866,0.7282245922251651,0.7833931219391927
WBGene00006752,3869.5910338394033,-1.0944023895083308,0.5503959961581365,0.024093939481080632,0.046143616318597286
WBGene00004958,29.64401236436386,0.33250161379942017,0.6825280865817257,0.5541655909512188,0.6301278685781493
WBGene00003074,1052.9981584503466,0.40699513943424187,0.2389892055742149,0.0817107057728993,0.12837348312068195
WBGene00013994,1370.8271422255596,-0.30026510502308135,0.2410253051239361,0.2027104511238711,0.27402312821764313
WBGene00012136,2792.9426533224528,-0.23920231087621482,0.2135654821539233,0.25439786601016084,0.3314450468828687
WBGene00012137,99.95305211077516,0.5077834289586561,0.5480286373370531,0.2952713576997945,0.37555073750271073
WBGene00012138,52.79442798191208,-0.9763298562437507,0.5522549779955244,0.044935813724049326,0.07797127420236064
WBGene00012139,804.9356407965199,-0.013054224370891892,0.32026485520294473,0.9661731828351172,0.9783873656975385
WBGene00271567,7.023673692560334,0.9485818627930099,0.9106734113485351,0.14536574011077022,0.20692810396394543
WBGene00012140,10297.434276005672,4.6290046492983326,0.5620136441003968,1.38909714099615e-17,2.7156066761401584e-16
WBGene00007042,10984.93381662719,-0.8340641178605195,0.19041707598436525,8.859340116085387e-6,4.7140647107590595e-5
WBGene00007742,21.530860274710584,-1.4969844630000384,0.7901046738922604,0.014852826179080467,0.030667699262027347
WBGene00007741,215.9128021689149,-2.03204812686074,0.41640786638851696,1.0954926586568615e-7,8.262479636996705e-7
WBGene00077553,34.73430182689038,1.0007918005189251,0.7929922250899232,0.10223298235569288,0.15476634855552654
WBGene00007743,374.48000128098573,4.041895380211247,0.32470843175845565,5.861674792461364e-37,3.429189522780768e-35
WBGene00001648,8989.383402777452,0.17456289972070665,0.2215719866947203,0.42211854187563225,0.5046683217831899
WBGene00003552,349.82262162182445,-0.71036267582638,0.39737449724578916,0.05692406504049395,0.09491395131645128
WBGene00007739,40.042197827617045,-0.7592654055035492,0.5110171115206883,0.09849194848977708,0.15007747882258493
WBGene00000938,4900.381653317831,-0.40132675908332993,0.19989364927048062,0.04148042914343468,0.0728168468442852
WBGene00012029,387.57474388550696,-1.1724541601684726,0.27046910508757654,7.874659236103387e-6,4.223975867717545e-5
WBGene00000496,263.1825275690607,-1.008356924172579,0.5714553390430223,0.04336952570892129,0.07559781180374406
WBGene00012030,4022.8128275177774,0.8442066795942625,0.22674967893905337,1.4490374967340275e-4,5.662738478605331e-4
WBGene00012031,4360.062245685598,1.6604817582960842,0.19116505225172578,9.973211539970693e-19,2.151679064286495e-17
WBGene00008411,1637.3623610543714,0.1657777643760664,0.17412431822488889,0.3354951765465419,0.4180308437824652
WBGene00008412,3220.784779442638,1.4491976965327305,0.29876255484162784,4.5470908033660764e-7,3.1015527663134548e-6
WBGene00008413,1067.5805708778794,0.1231323480436294,0.16128906557430844,0.44070512249083993,0.5231656796858883
WBGene00008414,2419.939258657217,0.32858546249553794,0.22368258283023518,0.13428183654208856,0.19387025480981823
WBGene00008415,1788.5670224793196,-0.47195712592448746,0.38330906520434294,0.19204355573400786,0.2619614304921145
WBGene00008421,119.03285838167677,-0.1870074260243888,0.40049482778601814,0.6190167419459545,0.6889235133021595
WBGene00004178,2955.624916719774,-0.20777390790467354,0.400028227925228,0.580241946711992,0.6539234637547847
WBGene00008417,375.2271083924441,-1.2583779115973615,0.4335950444177655,0.0016748959208054948,0.004760166354254336
WBGene00008420,299.86324833402824,-0.5058271328225536,0.2966880977794204,0.0776760982652323,0.12306528602322024
WBGene00008418,599.1601195149398,-1.1104248743390068,0.2598809989252225,1.1179250333712773e-5,5.797473114627939e-5
WBGene00008419,4477.080720885466,0.8298986325980565,0.22585853948676926,1.773500246549417e-4,6.768158771341777e-4
WBGene00000084,290.3385431002478,5.184456830336762,0.509934108627621,4.348469879814058e-25,1.311256747542386e-23
WBGene00003071,6556.27281733133,-2.1823431466798486,0.3894230312824048,1.4528280647146703e-9,1.4417518660002002e-8
WBGene00009254,3909.2766630854453,-0.8585343045107159,0.1618967896357729,8.409043708137584e-8,6.473595994140417e-7
WBGene00009140,1572.9957973190112,-0.05359688791805254,0.2777205324681457,0.8424263785705929,0.8810056262233972
WBGene00009141,2089.4721089268783,-0.4477921237479099,0.1656050209427816,0.00628496604802368,0.01478481470935691
WBGene00004508,1987.2855988358176,-0.11795017773610676,0.1658685194105397,0.4724030611792976,0.5534340220220977
WBGene00001214,899.746510939984,-2.0379923236634925,0.5027470594064823,5.049453745268586e-6,2.831028984246063e-5
WBGene00009142,3705.3225581654633,2.3041289358988664,0.5424115276927574,1.1320818752490196e-6,7.173679063444091e-6
WBGene00009143,11.907031066838279,-2.5825297412719923,1.3559854793805952,0.0029616686459698434,0.007741860432679462
WBGene00009144,130.06308866853647,-1.2351360306205985,0.686505153223019,0.02865837615000374,0.053367171609806675
WBGene00009145,543.4978943248046,-1.0860627683543433,0.23458014643917488,2.1896414728131875e-6,1.3124405144029926e-5
WBGene00011975,1625.5689443129043,-0.3497835337811475,0.1656901398043627,0.032899891697066315,0.0598533778493316
WBGene00011972,1896.0204306250032,0.03670632218580413,0.25862313618365496,0.8842264061793361,0.9136479767494364
WBGene00011970,837.430083599093,-0.11478086498092577,0.16641309375926028,0.485786373564236,0.5663519297711125
WBGene00011971,1352.6249304418197,-1.365883090013127,0.4205858500084873,4.5754383834561524e-4,0.001550625896063899
WBGene00011969,656.8198474010909,-0.39872217433761853,0.19978570991012387,0.04271132881123294,0.07463373487319147
WBGene00001595,1056.4365572496808,-1.722404110504509,0.5229427312734347,1.9758142472409712e-4,7.438471569511683e-4
WBGene00011973,10.824375306495025,-0.0861808688557471,0.7734378247425661,0.8856605365038603,0.9150087691110721
WBGene00001647,157.42125310470578,-1.0187364960275604,0.41877738822964206,0.008943486129581298,0.01992828150414549
WBGene00011968,26.66539943022725,-0.02950332733039225,0.646449606700499,0.9567328219888117,0.9705895096100043
WBGene00009187,5822.234117864663,3.123741604283858,0.2067040095528555,1.2139475942511946e-53,1.9751938981462147e-51
WBGene00009188,3191.8419400236603,-1.4450327714395323,0.26947421553781215,3.094095850789823e-8,2.5503840205454904e-7
WBGene00009191,286.96345835461756,-0.4886901439031798,0.24503467883890628,0.04123100444427528,0.07246817181637007
WBGene00009189,2919.247230202267,0.023931941566869012,0.19845352473431885,0.9025716590570061,0.9295291959168218
WBGene00006518,1883.5506899784634,-0.6657657695604131,0.2286524127843636,0.002961930726356752,0.007741860432679462
WBGene00077543,41.11174516150411,-0.8505688379924561,0.7292943890370062,0.14585725292692195,0.2074756662160569
WBGene00009190,883.9497170653954,0.10907573596524141,0.26905326429431903,0.6768055278764682,0.7399007800553214
WBGene00010291,367.4404138234975,-2.128374398482137,0.5457613561339316,7.737460773561139e-6,4.1575210623675606e-5
WBGene00003818,3164.3432589852114,-0.15464056705113974,0.2340529090774113,0.4998707755900777,0.5798293119498747
WBGene00000079,4348.45635814795,-0.781940393872758,0.17130232505154638,3.884302424879182e-6,2.228160259882953e-5
WBGene00012151,359.97664603706414,-2.203939817909989,0.5351166480264943,2.5481399823840305e-6,1.5110837708746605e-5
WBGene00008397,51.91418272967667,-0.8899561122656203,0.5503568379590537,0.06703193224956394,0.10896438565284512
WBGene00008401,541.141035118082,-1.4643800238362386,0.5237067382372698,0.001641703311040555,0.00467776904335462
WBGene00003746,737.7524080868596,-1.1060515474286723,0.6068644854735515,0.03361153372057408,0.060969940391983175
WBGene00008398,800.6326346323013,0.20906330388258335,0.2701237318005682,0.4260524552969678,0.5084764174616929
WBGene00008399,770.3077355429007,-1.620951517182408,0.6264296685057784,0.0022055229059697,0.006023827206023206
WBGene00086551,215.6067709577566,-1.5209663273728673,0.5618284331113862,0.0019158866207114372,0.005330628609817002
WBGene00008400,1421.999634950221,-0.08729909006506384,0.23302052676317772,0.7020946504780712,0.7614719094894786
WBGene00009271,230.26955304686942,-0.22239967267841296,0.389309805429768,0.5443934192630207,0.6213228999626175
WBGene00009270,463.37924961980565,-1.8442091632784292,0.7070288250257817,0.0013182562214973446,0.003869064671136513
WBGene00009272,322.63814592651175,-1.3598014470276125,0.23555073163782447,3.3730471521124067e-9,3.191217232949473e-8
WBGene00009276,786.5738403561227,-0.0856238571666802,0.20225045005816972,0.6671938945101977,0.7315948495787497
WBGene00009277,800.61232979754,-0.48811803789706265,0.14283446527370686,5.727785185168833e-4,0.0018875106454079571
WBGene00009274,440.8952404661613,3.2718334864627163,0.39831180224100055,2.3171633627421406e-18,4.864797275004333e-17
WBGene00006386,1581.5124782750286,-0.31159612848001317,0.15755865954663978,0.045885875640905266,0.07933827532088907
WBGene00000163,3600.4645425414315,-0.07530596760157317,0.22923842372882883,0.7375015061706403,0.7914106572125172
WBGene00011230,3334.1528031107728,-0.24506901049894345,0.2149437859112168,0.2458595271517106,0.3222020147755449
WBGene00011231,1292.8517794748227,0.6389672552290191,0.5238614291382309,0.1728050528828097,0.2397223066678163
WBGene00011232,29817.566143284756,1.808292029688364,0.3035531656618313,4.76298321579264e-10,4.95985318871207e-9
WBGene00011234,61.425761806239414,1.2894250500779216,0.5492547408114985,0.007647539575304083,0.01747945100471902
WBGene00011235,1566.1597743130017,-0.6546309235295162,0.6441409993085448,0.22770435898015123,0.3020844307176798
WBGene00010110,214.41285019907346,-1.207923848708979,0.4668314962552096,0.004571262425579932,0.011262321622643302
WBGene00010111,633.8017699853376,-0.7685256188943758,0.27680160189972847,0.004213136041860715,0.010507613759199164
WBGene00006790,44.764131157784355,-1.2341915682798814,0.78032121779410335,0.04265116131631829,0.07454527691181512
WBGene00010113,1089.912452425507,-0.9371304515374504,0.33455682343299953,0.0033830761814470076,0.00868996052527582
WBGene00008991,100.07196115276268,-1.40978253535022,0.36594771644839774,4.4407852627881245e-5,2.000146072801341e-4
WBGene00008990,2449.274809195289,-0.33848259636324046,0.23454800084322863,0.14050069059971215,0.20139678692920107
WBGene00003777,9301.217882937555,-0.8151836910073557,0.23242352738935057,3.39724686126067e-4,0.0011967748302411292
WBGene00011912,1651.7930140404849,-0.7860012217074648,0.22170927055079892,3.01003703986782e-4,0.0010793567163162386
WBGene00011914,674.7199282584406,-0.30770490739358686,0.19896712905174643,0.1163946068905079,0.17242827765835864
WBGene00011915,64.75848197349488,-1.5013263280264608,0.46370920452148345,3.740117835130618e-4,0.0012991025257891985
WBGene00011916,441.60780680963927,-1.0967012874587472,0.20876381494609383,8.90728324552721e-8,6.836941734404669e-7
WBGene00011917,2843.5733857238865,-1.449911897843934,0.2728390662486734,4.001030115867716e-8,3.236462475911638e-7
WBGene00002179,4548.691742658902,-1.5988932903167212,0.4804921446928353,2.2698593169173778e-4,8.421663308847848e-4
WBGene00011918,10.321661250193054,-1.0711832145257447,1.0410532783793576,0.12012361373730403,0.17706245603252702
WBGene00004318,2328.3786349498455,-0.27575122223218823,0.2000758655940725,0.16167340971701966,0.22648777217756474
WBGene00011920,759.2042676421504,-0.3228568021569158,0.29666723260924005,0.26018745532914106,0.33772046304148107
WBGene00271605,31.30963065431685,1.3497000587052954,0.4806950129997725,0.0019368930608921618,0.005381406903439269
WBGene00010367,402.80087544344286,-0.6176083944713537,0.5418397437255795,0.19905680476047105,0.26980799118002063
WBGene00008315,89.8286709558317,-0.042797419766787026,0.7252821208247998,0.9412752693702147,0.9587544334082996
WBGene00008314,334.9843276220715,-0.9020740023225176,0.6091841788732181,0.08431464175810732,0.13177853754869287
WBGene00008311,4345.007936116344,2.0765534371195207,0.30504939916899765,9.30222516376439e-13,1.2656860370905904e-11
WBGene00008317,1025.5370630977307,0.9196836196804465,0.24146135264063107,9.674165243958726e-5,3.964072956732301e-4
WBGene00008316,117.45957259615504,-0.8399011109677341,0.3262761766074686,0.007230336784519127,0.016679642678214264
WBGene00000869,13615.372656574671,0.6325669795357656,0.20601230879046897,0.0017990528477023434,0.005065448068290043
WBGene00008318,363.66842729613904,-0.6055501755773799,0.23153479246299785,0.007575846971632516,0.017348589605175182
WBGene00010560,4472.879523580577,0.15680443602855504,0.14927027248022223,0.28942119130818145,0.36934305622825114
WBGene00045192,1297.5883891383662,-1.0400810499749744,0.25733186940059477,3.2953288952803004e-5,1.5342186987862382e-4
WBGene00010562,1000.6018934549744,0.08822974142197244,0.2084126057427538,0.6668993824014497,0.7313584630949288
WBGene00010563,9.8485499079277,-0.5437631166857695,0.5990922004848753,0.2930493295329748,0.3732716731065046
WBGene00010564,1614.7458001969467,0.06535189084162735,0.1589831416835091,0.6781255630637417,0.7408465964168848
WBGene00010569,106.14096599203604,-0.6994040270567727,0.3180027094493322,0.022084705199009295,0.042863207655134836
WBGene00010565,743.0035568437135,0.5408909838057833,0.23859971936641983,0.020477810939639445,0.040178797497446066
WBGene00077768,26.97028091492078,-0.9914360379017096,0.7812444569133231,0.10277505815267152,0.15536111568225386
WBGene00010566,69.89890041250413,-1.5533154455097846,0.6646162418428639,0.004873768971626206,0.011906204463059329
WBGene00000156,2868.4312598250153,-1.0097022985783983,0.21821874104329678,2.395708184073631e-6,1.4250175870232337e-5
WBGene00010567,576.4223843258125,0.6267724829470565,0.36170443522195717,0.06803949847179228,0.11026777319853173
WBGene00010568,318.27334615497347,-1.3515812754681253,0.7023845871307673,0.018220223921369468,0.03637524254240684
WBGene00000485,550.335007175345,-1.2809119215973053,0.5986491604013615,0.012842907313693057,0.027197154587836978
WBGene00004378,4320.584362073812,-0.26853675783951475,0.20049951054078935,0.17381184990708487,0.24079300182249805
WBGene00008934,1695.5926980932102,-0.09879430354619864,0.19078273738582863,0.5995430181645537,0.671062057004894
WBGene00005009,2988.4372914566125,-0.10794291094373425,0.22233005454145952,0.620773443206212,0.6904850233483608
WBGene00002999,3283.4023298898364,0.8300612937134103,0.28599967749186733,0.0027155420909891264,0.007192143697732363
WBGene00003136,715.5604011164639,-0.9693281857947157,0.1806609140305457,5.447450947801061e-8,4.319247908865613e-7
WBGene00012113,7640.48086387913,0.12317097300153804,0.29324089349029403,0.664162183098143,0.729038179901124
WBGene00012116,51.89321137789298,-0.8427384600470907,0.5743210279329164,0.09286166072593681,0.14296265922916745
WBGene00002101,221.4821286695026,-1.927352319201929,0.8373788171563209,0.002576499951620054,0.006879475084496622
WBGene00044122,11.57161104832534,-2.5783285210459277,1.8595391831491357,0.010473987157044385,0.022830544151972273
WBGene00012114,52.52079033369382,-0.5084393334240058,0.8257495802145021,0.4111682171610379,0.4946813180355397
WBGene00012115,8.456842255115534,-0.12370483328563145,1.156366858555769,0.8499751129194655,0.8869996835784375
WBGene00008570,427.73416972153007,-1.2192691725464198,0.7022854927782276,0.03320174164007731,0.0602825996068822
WBGene00011378,10.598940233510401,0.4295916319448861,0.9169914814557687,0.5021541448025388,0.5820025036592459
WBGene00000967,1508.6940554130063,5.593416883977923,0.3767146939395527,1.490797221388755e-50,1.9568279494195254e-48
WBGene00011376,577.3642565948741,-0.9663896232369696,0.44631368629830437,0.018813570986009432,0.0374136561200984
WBGene00011375,1049.638926146741,-1.0513302528014647,0.19650370924082342,5.4914476426485044e-8,4.347512021194609e-7
WBGene00013955,153.43783358052946,3.7539234420589542,0.5716916329427437,9.226591811259124e-13,1.2586844025490612e-11
WBGene00011380,207.2249926433763,-0.9533132449875494,0.4578344257113229,0.02328429809406262,0.0448404310478681
WBGene00000639,34.55453220581926,-1.109026472605531,0.6652554438336747,0.04512149309050121,0.07825868555114689
WBGene00000433,112.59622621411437,-1.3288267910641314,0.8641832606358555,0.038912630410379005,0.0690463804396365
WBGene00044094,951.9833144925645,0.33552091295364317,0.19705388280897582,0.08395956939637786,0.1313024102894896
WBGene00013958,1353.9712229209545,0.15436588686495467,0.2512732269596835,0.5291026165298791,0.607466583623426
WBGene00013957,76.50008277990148,1.7992852129703143,0.698633657739187,0.0015859760222484765,0.0045479980663707
WBGene00013959,663.4440178177662,2.293813378624567,0.5389256854532041,1.11683449891023e-6,7.085684351331353e-6
WBGene00013960,247.14104143660418,-1.519639500094087,0.6930448602402106,0.007385324993879684,0.01697950786052409
WBGene00011344,2258.101784441224,-0.46998067537597965,0.22060531538550548,0.02995135496961387,0.05533950374087635
WBGene00011345,651.6386160512633,-0.9574601394720765,0.4877817460550047,0.030442182780438296,0.056140129283405685
WBGene00002196,6446.723256640861,-0.5003307638269844,0.17117374408380295,0.0031162968615392975,0.008092528175767886
WBGene00003788,2009.6997776780222,-0.8437263086029959,0.18469684776877393,3.65509372687857e-6,2.1059595726242444e-5
WBGene00003183,1305.403453311531,-0.8335359295262172,0.2464511275173542,5.311722215601774e-4,0.0017717083281592935
WBGene00009920,9137.626268084878,-0.36051689876675014,0.2908420707084903,0.20026922625427446,0.271263034520618
WBGene00009923,170.80555301146208,-1.5951982250266734,0.2365167520266663,4.548746752090707e-12,5.828664829176116e-11
WBGene00009921,478.59217612777394,0.12437405892432725,0.3023344446001984,0.6700093701581843,0.7341152049572698
WBGene00009922,1088.6915437446132,-1.2496552133252807,0.3234373279001663,5.3924320471912585e-5,2.369333012014837e-4
WBGene00000467,635.6217863153876,-1.0622787097313895,0.37865995270436265,0.00292269159674281,0.007661091247041902
WBGene00004439,14558.8199816913,1.6231676824926526,0.2601482678812451,1.2233957227684003e-10,1.3728046831639665e-9
WBGene00007911,496.9564879743283,0.5990958335272629,0.5415243706998506,0.21268434512863932,0.28550442341950377
WBGene00007914,886.7175950497286,-0.8235410864948064,0.24358133439368027,5.376136927768049e-4,0.0017893908078729691
WBGene00007912,1162.1643700088512,0.11149089647749838,0.15401413940567568,0.46511886674672603,0.5466051244687632
WBGene00007913,177.70329258204845,0.9148175369765789,0.594632844159462,0.07502070711912466,0.1195006572711327
WBGene00006531,184.38369716301418,-1.2056660292016872,0.6884134392948622,0.03300272522640585,0.05998673718339762
WBGene00004684,3132.6708282589566,-0.3299867945088329,0.14893889709702937,0.02545776453928746,0.048310315338508415
WBGene00008887,1587.3179854259945,-0.8218182489079062,0.14397169534214335,8.671414081445603e-9,7.70025514225016e-8
WBGene00008889,10.342030791426847,0.10285930122515335,0.5799494418767588,0.8388335765562824,0.8780124951959479
WBGene00011827,1549.1046358009737,0.37526566933184263,0.23440812437720837,0.10203313470927423,0.15453869525442293
WBGene00008890,139.3060925111809,-0.5219647127159383,0.42837927145113,0.18999649211841768,0.2595544172546514
WBGene00003596,11155.938614744913,0.7022630569305386,0.2568105579349153,0.005013217376657104,0.012203945260277915
WBGene00011828,966.2840454987213,0.16147197348945855,0.18323866723704688,0.372102902725898,0.4554695823664702
WBGene00011829,56.67337962894134,-0.24420066526973158,0.48304381661440926,0.5790098038742462,0.6529486345200268
WBGene00008529,12.313817898330376,-1.1087573020903692,0.7201191772763503,0.05643583179559058,0.09423064592700425
WBGene00008528,329.8791041546984,-0.18452973456369492,0.28651123937148776,0.5062186941610922,0.5858439655328044
WBGene00003014,2873.608194030036,0.4840958061202743,0.26214568176276504,0.05789886906698094,0.09621724063824136
WBGene00008531,751.639453884246,-0.8058428252100107,0.2780028941639184,0.0028004298318580266,0.0073877240286475895
WBGene00004117,3412.777575850326,-0.855102044552926,0.20544342717946124,2.3128254349046202e-5,1.1119216156728276e-4
WBGene00004931,1665.3821583053252,0.44260637828834565,0.16184988345066775,0.005740699608613932,0.013706775892165946
WBGene00008530,1950.588555307675,-0.10319656395749538,0.2018469751046638,0.6035815748081006,0.6743139135196587
WBGene00008533,1129.03550791158,-0.6392125799077742,0.145847957782262,9.918919775762012e-6,5.209600769919389e-5
WBGene00008532,2972.6661603963025,-1.0746310076678127,0.1814026524439246,1.9273332662900624e-9,1.8827358110976095e-8
WBGene00008648,761.1632713314514,-0.8019858507037779,0.1964601145329987,3.403637815552563e-5,1.5818156107983051e-4
WBGene00008651,8.58133698468634,0.1994776780058322,0.8380019096790086,0.7473789652888418,0.800031485595649
WBGene00008652,4136.07905610132,-0.5539138343700162,0.5720205576756693,0.2684697966375589,0.34659517981065047
WBGene00006844,1587.99460673354,-1.7314111836371597,0.5196980585732326,1.6976779978150917e-4,6.513812411169671e-4
WBGene00008382,45.85480972572469,-2.204261304650619,1.1928682759849336,0.00519174018478822,0.012568968023309361
WBGene00008384,155.8013735172723,-1.839196830432847,0.5025337979164568,3.994131391695786e-5,1.8252876634958508e-4
WBGene00008387,228.73718920755263,-1.4079091191868085,0.4754464221998921,0.0010953595545678007,0.003300575154942735
WBGene00008385,1215.1570074592403,-1.4474561464783806,0.49799653255513593,0.0012114949608584208,0.003594713930399345
WBGene00008386,5585.5982323109365,-0.7254778910611713,0.19692338741044926,1.83801086183132e-4,6.987035692821908e-4
WBGene00000431,350.1467509547589,-1.451078758435944,0.5821074917105965,0.0039577469414636595,0.00995330980931611
WBGene00010496,1361.2515120019093,-0.33904228771049055,0.1257255274122375,0.0066686766874743675,0.015549295396081447
WBGene00010495,544.1259784499929,-0.9736321377377042,0.846630865423629,0.12333567036133682,0.18075653697167207
WBGene00010497,155.02523202857577,-1.7032638386233658,0.7164373622649419,0.003275207327802726,0.008449007177585233
WBGene00010498,793.4064682697624,-0.22725243691998653,0.2835936986028528,0.4084982932878185,0.4919996407707399
WBGene00010499,10.929001275553883,-1.061959802227039,1.0262258341917345,0.12123587433677499,0.1782981223180892
WBGene00044679,20.607373154564904,-1.2775102427131444,0.8342959510618352,0.04302408043651842,0.07506659996461676
WBGene00010500,1934.8133877938048,5.904384324935484e-4,0.198515070603528,0.9975910146827547,1
WBGene00006976,248.1131937091825,-1.3276702024804712,0.4364288022335521,9.660927836200147e-4,0.0029635699396501096
WBGene00001677,80.01940420359541,0.48800861799826545,0.4748310998560447,0.26069721884680097,0.33835401399144427
WBGene00010854,9.129611226485489,-1.1946769321161699,1.278775843686448,0.10849878766667856,0.1624569654288266
WBGene00001651,2940.0860203063853,2.9323570721051193,0.3469172925486005,3.2852863841389446e-19,7.38362206046767e-18
WBGene00011353,238.8379707072585,1.3887222499175174,0.435613325092187,5.399655108709828e-4,0.0017952876287366435
WBGene00011352,1519.2047727553118,-0.527225012301783,0.31733260784773915,0.08397300248713278,0.13130503354412154
WBGene00000904,951.3627918208814,-0.8936678558281274,0.21687178393760104,2.6865043737037156e-5,1.2748603466631345e-4
WBGene00004305,1142.780375389495,-0.7192079292739864,0.2657889511567255,0.00540090834505135,0.013024886266744183
WBGene00011033,854.0710287194922,-0.03309139615879729,0.1999073418491948,0.8665274086735911,0.8995432846966064
WBGene00011037,1260.501434452832,-0.6493397743956935,0.13852776312516563,2.3312468770908184e-6,1.389850237410633e-5
WBGene00011034,1060.498899732764,-0.6277361612893502,0.17225586620713837,2.2753356944173254e-4,8.437222073693269e-4
WBGene00011032,1745.2352364741337,0.23127895240624632,0.13923468771205544,0.09425955194351096,0.1447438263230084
WBGene00011035,1033.66900823608,-0.5335658162230545,0.21826663488465003,0.012775312915955551,0.027079710645572765
