WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00044604,166.80313200725874,-0.9678016389107741,0.301924273592997,0,0.9999999999642636,1
WBGene00001744,3548.117319952309,-0.5705862467696968,0.17096330287015526,0,1,1
WBGene00020422,1057.2662062360341,-0.02300011476492654,0.3377775175776756,0,0.998771637014718,1
WBGene00006736,1733.0003570022736,-0.9625407884971923,0.23199369565309536,0,1,1
WBGene00020423,4829.805186815206,-0.8101101794270732,0.17794196732979337,0,1,1
WBGene00019631,298.93925300260435,-2.1924701809474665,0.47195843681372224,0,0.9999999999933024,1
WBGene00019630,158.0346392396652,-1.746043752568736,0.3860714070225501,0,0.9999999999994313,1
WBGene00019629,2192.443017994631,-1.184261421042842,0.23076905336919531,0,1,1
WBGene00019628,4276.295529288723,0.2740070184461695,0.27408240246582966,0,0.9959612472215723,1
WBGene00189952,32.68791234491882,-1.2826509711251401,0.6157313274876615,0,0.9998952262017637,1
WBGene00019627,993.5791932151459,-1.3514308540321656,0.2857528443876195,0,0.9999999999999999,1
WBGene00019633,62.31711728928774,0.5933790441831746,0.5535776733677167,0,0.7686879599563246,1
WBGene00001262,5607.956125817165,2.3168162012097975,0.4035955181700521,3.262712646513994,5.517567473505794e-4,0.006195937022851043
WBGene00022531,1554.7645368444373,-1.4398995689261582,0.2799233237816082,0,1,1
WBGene00022534,981.2544227937158,-1.7280725243538675,0.3303686322457542,0,0.9999999999999999,1
WBGene00022532,246.8288474142097,-1.6647999028712892,0.623720282237106,0,0.9999903321935962,1
WBGene00022533,51.6143169710758,2.6125959812993895,0.8504393802070932,1.8961915673598053,0.028967358921132374,0.2151392805685358
WBGene00022530,22.84586754386405,2.2693753893716972,1.0951858103288463,1.1590502519298966,0.1232178510974667,0.6730841031597352
WBGene00003588,6671.482340433282,0.9122580679189142,0.3866406278550063,0,0.5897624962476679,1
WBGene00016411,747.2427433760405,-1.4031214059154946,0.2503551435058824,0,1,1
WBGene00000229,62307.75798882472,-0.0727817412427505,0.23412451430846787,0,0.9999976983425135,1
WBGene00016408,1799.3138379611096,-0.8662384305125167,0.2173785693759239,0,1,1
WBGene00016412,1630.3485415585833,-0.5636420913755252,0.16032749712349137,0,1,1
WBGene00006946,798.0927679454761,-0.33299856047264115,0.17794026307044247,0,0.9999999999999659,1
WBGene00000561,135.76438223003086,0.10309443727817383,0.9571345365977856,0,0.8256396651655191,1
WBGene00016409,1692.6957491956362,-0.734050533137917,0.2717772717755751,0,0.999999999911693,1
WBGene00001660,928.2943535027434,0.15869332863134158,0.20577744645170165,0,0.999978284865787,1
WBGene00001661,1117.3288816887894,-1.3027782833669563,0.21202842408845338,0,1,1
WBGene00001662,2675.929391915706,-0.6172259695371738,0.13317304818186884,0,1,1
WBGene00016410,26.365079748501405,-0.9570576951821459,0.7520054407748469,0,0.9953720048366631,1
WBGene00001823,671.8949849720385,-0.5117499370168457,0.20048229477305923,0,0.9999999999999766,1
WBGene00001740,540.9449356115673,-1.196181936941394,0.21134149191181698,0,1,1
WBGene00022597,451.07982688631097,4.885796814144746,0.6332510340643096,6.136266038454073,4.2241816555183087e-10,1.1700142932653514e-8
WBGene00022598,1561.4768418684048,-1.1414353626508882,0.2921045152733429,0,0.9999999999998859,1
WBGene00022596,10.20274240830372,0.22384803927886063,1.2433883628905142,0,0.7337595195216579,1
WBGene00022599,6437.428883876862,-0.4331888469544626,0.1950390852073003,0,0.9999999999998995,1
WBGene00006590,1331.874071785938,0.09675088928163843,0.2775370379910477,0,0.9994320739291217,1
WBGene00000536,693.1417571677754,-0.390320481913362,0.25378643713761595,0,0.999999978529492,1
WBGene00020530,1028.7519457927585,-0.059368706335122756,0.3118876298846776,0,0.9996589015798288,1
WBGene00020531,22.867828652755293,-0.2551504847194299,0.7327847376385709,0,0.956629949027441,1
WBGene00018675,126.27267955292317,0.10203456081377614,0.5478571773091044,0,0.9493986017475279,1
WBGene00003391,3786.2233726429995,-1.3314658268437085,0.27716299576542236,0,1,1
WBGene00004095,8376.680011201337,-0.3595867032122033,0.27214451480590185,0,0.9999997070780081,1
WBGene00018674,1616.8281512570436,-0.5515824311283991,0.17358489389215606,0,1,1
WBGene00018672,1282.8590514458187,0.0019103034626523757,0.20022536999675464,0,0.9999996899205496,1
WBGene00022664,1014.0972096415937,0.47932271146783506,0.5461730455209919,0,0.8297858343305918,1
WBGene00022663,307.68190161188386,-0.6433552725537095,0.3351543844817492,0,0.9999995287488492,1
WBGene00021311,1054.4307281347517,-0.9224796643982621,0.21980880575605063,0,1,1
WBGene00021310,15.392052384424986,0.8147349723566688,1.0698365485470365,0,0.5687416242956942,1
WBGene00000973,3686.499898622641,2.2590771375507783,0.36416445953049037,3.4574410121572,2.7266580706093854e-4,0.0032602827218988256
WBGene00021312,1425.6860437663358,0.41008142809206094,0.2045431703440167,0,0.9980371959471163,1
WBGene00021313,1859.7482409652998,0.44126359594779113,0.17098430766818798,0,0.9994579968604091,1
WBGene00021314,422.4832048720433,-0.9678745093337208,0.23980565339744045,0,0.9999999999999999,1
WBGene00021315,1259.595590321441,-0.686949663067414,0.15482139929518604,0,1,1
WBGene00021316,5464.930426370406,0.5863877425706051,0.25181687499959776,0,0.9497580369152663,1
WBGene00020967,122.14456064449945,3.7477527068438343,0.43746199298026195,6.281123276846159,1.680677323404923e-10,4.960102998572872e-9
WBGene00020966,47.43910210485578,1.1677923161848285,0.5881915547754468,0.28526814916424015,0.3877193563744168,1
WBGene00001731,47.869117604087165,-0.7402191583570873,0.7678294519582894,0,0.9882869659892463,1
WBGene00001042,1456.780104303305,0.6191205219043842,0.28576511342867605,0,0.9087080167940952,1
WBGene00020970,1976.5360816248422,-0.543280725210192,0.20778215514537376,0,0.9999999999999446,1
WBGene00020779,3422.604598440192,-0.9574149847989011,0.21249836938898656,0,1,1
WBGene00018612,805.1000538052702,-0.11990912028432713,0.2953588291868796,0,0.9999251871952173,1
WBGene00018613,539.9313583572764,-2.1594791488623732,0.5659372884730031,0,0.999999988161881,1
WBGene00044410,166.00766675035504,0.15860341722667817,0.45760848900262296,0,0.9670190284122477,1
WBGene00003901,9519.407639589475,-0.08009189935964078,0.13355830121519432,0,0.9999999999999997,1
WBGene00018611,2032.856046393724,-0.3005799404523289,0.30881119375187666,0,0.9999873198994986,1
WBGene00018610,2544.104015418525,0.4000243748656396,0.28866283197116804,0,0.9811667294528238,1
WBGene00018609,1048.0853210064902,-1.2639916651081056,0.24814094855677046,0,1,1
WBGene00003055,851.5168108860429,1.0317961006368492,0.4832427900940578,0.06579736167540229,0.4737695783821672,1
WBGene00019834,8.785481335823828,-0.6345226440337345,1.3151509584367578,0,0.8930366601857973,NA
WBGene00019836,1582.1834096042444,-1.5124775794260845,0.21681068955369093,0,1,1
WBGene00019833,126.44874344296122,-2.0997171993288033,0.44825439683069745,0,0.9999999999976621,1
WBGene00019832,855.0768476413141,-1.4145991731059986,0.5052784159914563,0,0.9999991180577634,1
WBGene00019837,157.9812112497663,1.7032740538822553,0.5971531982846233,1.177711273928489,0.11945586541858881,0.6573756600067809
WBGene00019838,815.8484963288481,-0.7558828977881241,0.2363745640290762,0,0.999999999999945,1
WBGene00019831,16358.5028026014,1.0619828532810947,0.3371634115504916,0.18383623832745702,0.4270709632607581,1
WBGene00017032,53.3272113179579,-1.580554491397915,0.8316756852050119,0,0.9990416256752684,1
WBGene00004114,467.60798054642584,-0.6895183527962039,0.4706896465595432,0,0.9998343137012964,1
WBGene00017033,80.0063322194981,0.7772560961085875,0.7034114994452864,0,0.6242500713878937,1
WBGene00017028,2207.5591524866772,0.8210816891633397,0.5369671204859083,0,0.6305089497969509,1
WBGene00017031,1895.3671956861922,-1.5765394259849719,0.3824157310038998,0,0.9999999999919452,1
WBGene00017027,393.9280738397062,3.8771843921731035,0.4839736292507128,5.944919760664555,1.3829615472243758e-9,3.5363642769341844e-8
WBGene00017302,1494.1221156330605,3.1595718138634,0.4603470519004645,4.6911820222329546,1.358155874994767e-6,2.3269433486906988e-5
WBGene00017303,1318.4770622966178,1.073177207033324,0.5274992168304307,0.13872476905846773,0.444833822234333,1
WBGene00017304,3111.8896514933695,0.07277547976281647,0.40882466619610386,0,0.9883361552852578,1
WBGene00017301,5382.807042338959,1.3646792572602637,0.337918952243588,1.0791914890804517,0.1402511864720674,0.7412793040692396
WBGene00017300,6001.572798136571,-0.6902946415966109,0.2715176862270723,0,0.9999999997597703,1
WBGene00003371,53951.531033243315,-0.8735670700463974,0.5419930895803373,0,0.9997266948346621,1
WBGene00017305,278.9394370999819,0.48238411786303603,0.682475534889004,0,0.7759058121251299,1
WBGene00017299,307.60169648464637,-0.471620591939379,0.5775310941413236,0,0.9945847949386731,1
WBGene00018966,400.17258432407004,2.577440741673148,0.6747207638235895,2.3379164037192446,0.009695792573199564,0.08292041029798868
WBGene00018968,20.981181707270014,0.004734624586385917,1.1327077127584166,0,0.8102072732457799,1
WBGene00006731,48.22556143695678,-0.12175093630550045,0.9063261227976052,0,0.8920845179650558,1
WBGene00018965,839.4594169664981,0.6568779788337183,0.7124622554292627,0,0.6849550361078829,1
WBGene00018964,471.24630459302773,-1.9592362491544923,0.39346543841408355,0,0.9999999999999728,1
WBGene00018967,3962.0486193942897,-0.8837961910523214,0.18043516480258173,0,1,1
WBGene00018963,14033.795014020332,-0.19401368283336023,0.20168120492259042,0,0.9999999983932472,1
WBGene00000420,1114.4696568398724,0.89670443012311,0.2666460116628962,0,0.6507656522107707,1
WBGene00015470,1987.158057008441,-0.7559080993237409,0.1466700450989529,0,1,1
WBGene00015468,943.8865998284988,-0.839237537210036,0.19649220575367535,0,1,1
WBGene00001514,615.4832268763934,-2.548896015264577,0.6319513771791891,0,0.9999999902157766,1
WBGene00015469,856.4033736811793,5.0572962306242015,0.5585794560312808,7.263597303508761,1.8846453222050884e-13,8.642848024016568e-12
WBGene00000239,641.3238758023249,3.596833565327056,0.5227681457639674,4.967467100605515,3.3916530880074536e-7,6.319945297933111e-6
WBGene00000900,2751.432609173627,-0.138017760001538,0.34364850638463795,0,0.9995361379529696,1
WBGene00000518,817.0847912572198,-0.30743982089173794,0.43154380437142237,0,0.9987759368941393,1
WBGene00018828,193.96796300808703,-2.182039477686715,1.5255978918638209,0,0.9815000658515778,1
WBGene00018829,89.14241875148564,1.8338221946579067,0.6935816752627905,1.202197555669245,0.11464349806812339,0.6404064405213151
WBGene00003918,5830.817513386608,0.4424467887597945,0.35107311427906623,0,0.9438726431733466,1
WBGene00018831,444.08985962296276,-1.5170672902165463,0.32409521464798213,0,0.999999999999996,1
WBGene00018830,539.8319049849516,-1.42597663871517,0.3598574573718585,0,0.9999999999921616,1
WBGene00004481,31744.173894103955,-0.666786655353104,0.26557791964643945,0,0.9999999998263854,1
WBGene00018827,491.7133428664779,-0.37854038735457257,0.29158770516431287,0,0.9999988646361142,1
WBGene00004321,2280.0163545308446,0.579255784498543,0.31027464510473385,0,0.9124564643412644,1
WBGene00015146,1380.301404110011,-0.4974412193074388,0.1651058871227697,0,1,1
WBGene00015145,426.904129801619,-0.5243247741571604,0.2931582768003581,0,0.9999999001758809,1
WBGene00015150,333.03340905577386,-1.9524732224974217,0.27101586703554065,0,1,1
WBGene00015147,624.199759760206,-1.2486951986279236,0.19565560663725576,0,1,1
WBGene00002982,342.88386961589583,0.012629255789658376,0.3051042044317094,0,0.9993942855619967,1
WBGene00004348,518.8691499896676,-0.34569920585426445,0.2961648336892923,0,0.999997236901039,1
WBGene00006359,1645.2862907020526,-0.9136041417856241,0.2761320072609671,0,0.9999999999978963,1
WBGene00004435,43191.05096252199,-0.6180474919764772,0.21707654892681663,0,0.9999999999999547,1
WBGene00015148,1272.5964923389981,-1.0383872376504366,0.36258192572060044,0,0.9999999905547471,1
WBGene00015143,5009.193008543528,-0.2865376314867544,0.22211221479532436,0,0.9999999965282763,1
WBGene00000182,14601.72967213252,0.41731240973740835,0.22243667570386955,0,0.9955979154592228,1
WBGene00006943,2211.1836710234747,-0.9116086371126862,0.32220852789289783,0,0.9999999985112206,1
WBGene00015083,152.83409037583436,-2.2854952197095777,0.48935386563979344,0,0.9999999999905285,1
WBGene00015084,7.777605273736815,-0.7352624739411366,1.8361295506471265,0,0.827687251068798,NA
WBGene00015082,16.89805232722443,4.15677357839098,1.4308438975036715,2.206231989316556,0.013683880270176751,0.11292887613054813
WBGene00271715,50.74056879878031,5.706892502810603,1.2683332720543044,3.711084938414416,1.0318641834136141e-4,0.0013259281625290543
WBGene00015085,98.0000353857247,5.677595133815915,0.9342196956071085,5.006954098496233,2.7649053634086903e-7,5.221955049485932e-6
WBGene00015081,47.8573464186351,6.605097746092719,1.161226493862462,4.826877250663727,6.934527209197267e-7,1.2365093511440574e-5
WBGene00271577,16.46993952837189,4.7101926025200695,0.971690775279957,3.818285299097456,6.719123228915764e-5,8.964878963179683e-4
WBGene00206513,17.07552169822626,6.674637513153396,1.5286968548407944,3.712075088781666,1.0278348909197273e-4,0.0013229703381695348
WBGene00015080,55.487945043616975,6.202870945846497,1.1405772926968092,4.561611895275155,2.5381205947701857e-6,4.2165285412250475e-5
WBGene00015079,21.244987859224953,6.490100048667723,1.656102576873712,3.315072463102856,4.580968563768472e-4,0.005244597684792197
WBGene00002048,6483.61317136278,1.4167306849863324,0.6694294072337292,0.6225162511285258,0.2668012306061619,1
WBGene00021343,454.42872367882853,0.7820742063228219,0.44122354843996253,0,0.6893159861092515,1
WBGene00021344,241.99479773814863,-1.5927046817235906,0.3861751970565831,0,0.9999999999905193,1
WBGene00021345,105.73931563535206,-0.09705005941521823,0.4076393416254343,0,0.9964405146495101,1
WBGene00020964,781.9057781111762,-1.4094705680562247,0.3359448041024165,0,0.9999999999996311,1
WBGene00000435,155.90403163330015,0.9641078300182618,0.6886659582325901,0,0.5207828253120024,1
WBGene00001869,1530.9170795845594,-1.6254306529674762,0.4273032734675324,0,0.9999999995981261,1
WBGene00020019,32.37486200525706,0.48713762436463853,0.5506927159548648,0,0.8241518551107909,1
WBGene00020018,258.07763598386043,0.9833038891223526,0.2875836919860393,0,0.5231481995014847,1
WBGene00004858,767.1931532731685,2.168055310201213,0.38280879285332553,3.0512760730884185,0.0011393547457923332,0.011969476434362941
WBGene00044411,80.5535500021881,1.125515049576973,0.6455657785360714,0.19442642988542455,0.422920998353171,1
WBGene00007016,9361.888251488775,0.8919131722390576,0.26832326183766947,0,0.6564608437747834,1
WBGene00020020,11.297046017799108,-0.528074583051386,1.076660128447748,0,0.9220902705916203,1
WBGene00017162,2972.9831120776043,-1.1220498589767034,0.2537593935826531,0,1,1
WBGene00000381,9512.679479709364,-0.5952894199814374,0.19898073697806468,0,0.9999999999999994,1
WBGene00000115,2056.975462522994,0.6910419211093739,0.43719372377158994,0,0.7601187541232596,1
WBGene00001057,2341.739177731907,-0.6759613544993947,0.1679391575711707,0,1,1
WBGene00017163,3364.651178451915,0.921891513814701,0.23025541020601276,0,0.6327800361500842,1
WBGene00017161,879.4548977169642,0.35667721048470735,0.21380254520586536,0,0.9986892714352766,1
WBGene00017164,407.0164207021889,-0.34443694868604363,0.17514419750104418,0,0.9999999999999918,1
WBGene00017169,690.2253815915637,0.5012326756633761,0.28760111652245957,0,0.9585616180152133,1
WBGene00017165,719.4401228037073,-1.561118610727576,0.27124149960931093,0,1,1
WBGene00017160,541.9179645783242,-0.8669226059640872,0.4650876885105768,0,0.9999701673157223,1
WBGene00017166,14816.331601740072,1.979154710610179,0.31152694129839803,3.143081964369462,8.358951000744329e-4,0.00904195285864413
WBGene00003252,84.17823014686029,-0.8904517146385803,0.7120389667154704,0,0.9960343857166383,1
WBGene00017159,791.828327899965,-0.5409000844679448,0.24576376781932135,0,0.9999999998192931,1
WBGene00017158,2858.175380916379,-0.29641784962837764,0.2385318197208304,0,0.999999972600115,1
WBGene00016196,176.03837761403508,1.6400380438518676,0.7292448623437192,0.8776723387462066,0.1900607799386907,0.9128758125810366
WBGene00016198,12.451458810684272,-1.4543314450721208,1.0982712052743129,0,0.9872822158786115,1
WBGene00016199,36.33208333606833,-0.06614006777209316,0.7029374605704636,0,0.9353278473921407,1
WBGene00016197,2766.54280487739,0.3429668863946355,0.292914745508501,0,0.9875543817261011,1
WBGene00016200,1907.8548080194757,-0.2714879609142204,0.21790718234717554,0,0.9999999973104384,1
WBGene00016195,2544.1516875111565,2.2577577977913525e-4,0.2130878871254337,0,0.9999986462042809,1
WBGene00016194,10871.782264532549,-0.6369962803802381,0.2615393506168145,0,0.9999999998063751,1
WBGene00016201,1517.5255437694414,2.4576622821422585,0.47633407686849144,3.060167963890387,0.0011060644678454643,0.011643704092088644
WBGene00016193,46.20813067207708,1.641038427109332,0.761318416564328,0.8420109288859782,0.19989091804364334,0.9426506132002724
WBGene00001018,1589.240977806502,-0.4634678452780096,0.20724077542696892,0,0.9999999999991774,1
WBGene00016192,739.8444441940594,0.007282102920981516,0.34840753498541,0,0.9978092288874819,1
WBGene00006987,196.71638495720802,1.7395820977741066,0.4903353489227887,1.5083189482440635,0.06573645796981634,0.42093868174066756
WBGene00271775,86.71794321198384,-1.1572687673977626,0.5546379335711477,0,0.9999497762038936,1
WBGene00017146,21.547374750609368,-0.22370160627462743,0.7975189195183117,0,0.9375326002785863,1
WBGene00006727,38617.19381403337,0.7628128033368717,0.2232289067615342,0,0.8560022097842551,1
WBGene00017776,1503.3670603254075,-0.7182427219136271,0.22789831864867016,0,0.9999999999999765,1
WBGene00017777,3233.969679257654,0.847956034447677,0.21778788675280888,0,0.7574516319687209,1
WBGene00017775,3566.0708811056497,1.165533623303146,0.303510985473824,0.5453958216527955,0.29274065677658745,1
WBGene00017778,4666.998170491274,-0.625705430780214,0.297025658596572,0,0.999999977911288,1
WBGene00017774,1394.7307216789527,-2.1954510446396474,0.4290292753481501,0,0.9999999999999527,1
WBGene00017773,1418.5038149164172,1.2803444095582897,0.3537793650739749,0.792427250525677,0.21405579763670124,0.9848881503158164
WBGene00003375,2100.7762182009706,-0.7645027472743324,0.5600611757204287,0,0.99918519321012,1
WBGene00001489,2324.166258144635,0.8608491773490362,0.33420205767652506,0,0.6614293891962955,1
WBGene00020209,4376.419656079067,0.1538734134538694,0.24150118937663237,0,0.9997705036364417,1
WBGene00022694,831.4018544818811,-1.5802512126563548,0.34702406445385203,0,0.9999999999999478,1
WBGene00001166,5845.477381712443,-0.7217615099234587,0.19296603894737924,0,1,1
WBGene00003796,7638.639627745694,-0.7948895603655881,0.22179028320652208,0,0.9999999999999997,1
WBGene00000874,2594.0829070492377,-0.3583163066277333,0.18158914735694512,0,0.9999999999999629,1
WBGene00006544,60.7125425666635,2.593488846195383,1.0653351246691924,1.4957629850890277,0.06735771515698748,0.42988255127482383
WBGene00022695,298.66633427383897,1.0743907242824486,0.4305194377122697,0.17279295141179296,0.431407088832468,1
WBGene00022696,143.0751401304504,0.7008182559667139,0.6764568782568894,0,0.6708558412725059,1
WBGene00006547,243.72693338737378,-0.06547040373376059,0.9211493034936696,0,0.8762974236469765,1
WBGene00018255,53.78065540872142,-0.1708589351771385,1.1282610510503404,0,0.8503080141525121,1
WBGene00015478,247.34526328940842,0.903519251954163,0.6548544948061727,0,0.5585648467850974,1
WBGene00015477,2889.9733121965023,0.45907035789622014,0.30121024797203877,0,0.9637411335901683,1
WBGene00015479,696.5695048601368,4.487109033237489,0.7082156830639261,4.923795273992443,4.244081961890645e-7,7.785221965302876e-6
WBGene00015480,1375.4289817678016,1.011210168925625,0.4638423839063309,0.024168056466113683,0.49035927896575676,1
WBGene00020549,2907.5143190797567,-0.5650052404517246,0.1889621818436396,0,0.9999999999999999,1
WBGene00002201,3901.4320031716493,0.5875889263196562,0.3012385161938297,0,0.9145084275821651,1
WBGene00021534,7986.2216862843525,0.19887790976440645,0.21589294713021417,0,0.9998966719114728,1
WBGene00021535,972.2104801099645,-0.6646364906544266,0.31333187791886397,0,0.9999999459919301,1
WBGene00021533,718.8761380247971,1.2522845597412877,0.5861594852200961,0.4304025885490154,0.33345140634225784,1
WBGene00021532,195.41790326531364,-0.9091057002975185,0.7414159908231783,0,0.994987204525074,1
WBGene00021531,373.81789374341304,5.014179961192805,0.4767789139562913,8.419373935569652,1.8925074883238836e-17,1.4789559795233125e-15
WBGene00018340,1161.518645077336,0.4879282495868215,0.36974086309881116,0,0.9169657668820668,1
WBGene00003593,1723.337473720652,0.9673400327425635,0.3123094798222632,0,0.5416437319003324,1
WBGene00023489,182.66401590653862,3.488944953679961,0.5044954039571808,4.933533455720462,4.037760105777971e-7,7.433458117812642e-6
WBGene00001160,5094.763367097778,-0.17711262072067513,0.3511686851869902,0,0.9995988300503371,1
WBGene00018341,2442.110078049685,-0.5661520993515705,0.20195998375541632,0,0.9999999999999956,1
WBGene00018339,4109.983572852304,-0.6809446825019401,0.23497047017469413,0,0.9999999999995781,1
WBGene00018342,638.6804204193038,5.341414931666511,0.595453555235729,7.290937963999268,1.5390224229995099e-13,7.121814638393805e-12
WBGene00018343,403.2918835209602,5.256844011059837,0.9162974349684412,4.645701110367563,1.6946170646214868e-6,2.8776551639475957e-5
WBGene00003546,159.16410653961177,-1.1400689365545165,0.5025488844662811,0,0.9999897065885015,1
WBGene00016012,177.61260924733693,-1.0313364075355829,0.35456026542280383,0,0.9999999949538704,1
WBGene00016013,167.06167403589092,1.1925370341558315,0.8066899493279159,0.23867538490623488,0.405678652593351,1
WBGene00016014,1202.183282480412,-1.4006255746890532,0.2884372559359659,0,1,1
WBGene00004459,5915.44037951131,-0.4672014830586641,0.16732534261024012,0,1,1
WBGene00016015,3956.730137103357,-0.7985129117311985,0.19578526277461267,0,1,1
WBGene00004472,58034.875761271505,-0.5901576217793666,0.22751108765546071,0,0.9999999999986193,1
WBGene00016011,1382.6396256093299,0.36275393846493426,0.33084109533035144,0,0.9729565135558109,1
WBGene00016010,13.953919770070911,-3.743733463702341,1.3327145416593411,0,0.9998141852889222,1
WBGene00016017,15.173717961681469,2.1938891626509633,1.538564205040815,0.7759761722906402,0.21888152747008044,0.9986917951323271
WBGene00001989,165.60890469082548,0.9925621991538884,0.6323425646139607,0,0.504692369259112,1
WBGene00020443,1348.3041207538417,0.38763331142490287,0.25809714468073747,0,0.991168809969106,1
WBGene00020438,31.44200457788819,-0.31081174751717283,2.2333288908222895,0,0.7213752444916752,1
WBGene00020441,783.7538150405011,-0.6820950640198901,0.20989936342011903,0,0.9999999999999994,1
WBGene00020442,1051.783019884512,-0.5322586228416583,0.22533382690340673,0,0.9999999999947672,1
WBGene00020437,14258.53526243204,0.44635320795377953,0.20923047424882063,0,0.9959288299376704,1
WBGene00020436,301.4185662515224,1.516914977816983,0.5839622784945001,0.8851855622415027,0.18802827895693683,0.9053848314314371
WBGene00005160,8.764728537793609,0.9485128907106666,0.9920737975834566,0,0.5206952021234785,NA
WBGene00005163,9.530209769553773,-0.09156367983064011,1.224781572073579,0,0.8135974536006189,NA
WBGene00005165,18.036911663703847,1.6147511176306932,0.9966902818842364,0.6167925270310756,0.26868579085598543,1
WBGene00015977,43.486402148044384,1.3243755419999537,0.8947236470052213,0.36254271705647756,0.35847325394654506,1
WBGene00015978,1499.1920967304914,-0.18365584730791676,0.2211993817517821,0,0.9999999562848549,1
WBGene00001972,6922.6634673405215,0.2834933638143595,0.15234995255132147,0,0.9999987183661522,1
WBGene00018561,290.1112852446809,-0.39320297223838774,0.4943794603851432,0,0.9975844434504509,1
WBGene00018562,295.72936071085053,0.8342879568640007,0.3656375424291739,0,0.6748026639781252,1
WBGene00018563,28.508122799805793,-2.6619737412401956,1.2138627240017923,0,0.9987226830856616,1
WBGene00018560,81.36122241558107,1.457478312682891,0.6091702187169531,0.7509860111783554,0.22633053731278685,1
WBGene00018564,2947.5514310707536,0.36845452818009905,0.26055950533831335,0,0.9923205782092485,1
WBGene00001518,612.6083261579598,1.870089500705777,0.8108806533555225,1.0730179553615455,0.14163153004075332,0.7467711344696106
WBGene00016980,80.45533415866065,0.32079641629816497,1.2491703964736363,0,0.7066841988586249,1
WBGene00016979,338.27959009670144,0.4815910100675562,0.5339248358762251,0,0.8342109256864172,1
WBGene00002891,6045.4373725310115,2.4838742573969284,0.2148117049349138,6.9077905128425385,2.4613008171530376e-12,9.716429024828113e-11
WBGene00016981,3265.626974720332,-0.16333853942491483,0.16120361995797625,0,0.9999999999997334,1
WBGene00016982,61.08943075021969,0.42725277569215636,0.4928240530532906,0,0.877417571616481,1
WBGene00016978,778.5909893455381,-0.3285070246398002,0.29514682619701393,0,0.9999966210317647,1
WBGene00016977,16589.371735493336,0.14341012941047507,0.25438513014151226,0,0.9996204533085329,1
WBGene00016983,226.70271602237725,-0.9403968551707055,0.4211697997960788,0,0.9999979589751636,1
WBGene00015813,4240.761453603946,-0.9910715110992275,0.21786146723603272,0,1,1
WBGene00004482,25176.75057072766,-0.4410550758132452,0.22803686835031547,0,0.9999999998687055,1
WBGene00007048,3661.095072142299,-0.4982209499994709,0.38455331422651085,0,0.9999511034552961,1
WBGene00015811,8262.693775007481,-0.4829771857516174,0.2773793933203459,0,0.9999999551360184,1
WBGene00015810,5730.896322225492,-0.007502735061819064,0.1817081143849251,0,0.9999999852704722,1
WBGene00015809,5405.552793057852,-0.28388460818648065,0.23120852507336745,0,0.9999999859539194,1
WBGene00002850,7501.223660181184,-1.3740780868209168,0.25791956224968055,0,1,1
WBGene00015807,246.4453456308886,-1.1521837830215986,0.2660276410292234,0,0.9999999999999997,1
WBGene00015806,959.9691968110689,-1.458014922225061,0.22382503108931162,0,1,1
WBGene00015814,2562.3767410215205,-0.36849482321133803,0.46786908009658934,0,0.998277455830926,1
WBGene00002881,2333.1151699060943,-0.7896949530956456,0.516614238372792,0,0.9997341708763827,1
WBGene00015483,210.61436404097827,0.17892918313308842,0.3324726297839048,0,0.9932365855673334,1
WBGene00003523,330.2359424267496,0.17161678439088843,0.5417774989418223,0,0.9368690179997365,1
WBGene00015484,3716.862603805599,0.43827636672332076,0.15778174389669816,0,0.9998146648833763,1
WBGene00015485,1150.6437829483466,-0.11960601662277587,0.20784657586413957,0,0.9999999641173782,1
WBGene00015486,1231.4510721104934,-1.411588313807971,0.22074259422167938,0,1,1
WBGene00015487,987.9024259084343,-0.5237409034069445,0.2753161994098532,0,0.9999999843952272,1
WBGene00006515,1019.263531219126,-0.463061845269854,0.27245785272835893,0,0.9999999606021638,1
WBGene00006516,1602.0745799382657,0.2793042016729923,0.1506772431712368,0,0.9999991366960009,1
WBGene00015481,4411.40026617553,-0.6183843444519923,0.17880035697878763,0,1,1
WBGene00003214,7608.328563976892,1.4894699445891115,0.1727910481841916,2.832727445853253,0.00230763596678993,0.022774523262449328
WBGene00015488,460.791763548054,-0.3548707019606985,0.29939081194995065,0,0.9999969862890251,1
WBGene00002855,8168.295553622954,0.552954094760088,0.30604102612343437,0,0.9279563885663225,1
WBGene00020822,961.2164065881625,-0.5128176492872832,0.1546623065800476,0,1,1
WBGene00004781,2388.4440908784673,-0.9337239155453992,0.28668382296294637,0,0.9999999999923562,1
WBGene00020821,3401.4835074624098,-0.7491642552119201,0.1264229782375623,0,1,1
WBGene00020820,819.3333526544142,-0.6901323025316002,0.16141840320067044,0,1,1
WBGene00020823,301.12032061042686,-0.8613583551383617,0.38373265106553944,0,0.9999993847573972,1
WBGene00001005,5895.388590860432,-0.6710397232273954,0.26766569361579934,0,0.9999999997853859,1
WBGene00006463,962.8569551475658,-2.0251886024684045,0.4618399238621767,0,0.9999999999712886,1
WBGene00020819,516.8847362484712,-2.464890850427543,0.4732409445078015,0,0.9999999999998775,1
WBGene00007060,18.525203761101956,-6.073885452739287,1.455546923102452,0,0.9999994129233576,1
WBGene00017755,3334.0347091896597,-1.6689534653819451,0.7115210206649626,0,0.9999119534664219,1
